LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.81	2.75	1724574418109	1141.5	405.8	1045.2	456.3
2.81	2.76	1724574418121	1143.0	404.6	1044.5	455.4
2.81	2.75	1724574418132	1139.2	401.7	1043.1	454.0
2.81	2.76	1724574418142	1139.9	399.9	1042.3	453.0
2.8	2.76	1724574418154	1137.4	399.7	1042.9	452.9
2.8	2.76	1724574418164	1140.1	399.6	1041.9	454.1
2.81	2.77	1724574418176	1138.9	399.6	1043.3	457.6
2.81	2.76	1724574418187	1137.6	399.1	1042.6	461.3
2.81	2.77	1724574418198	1135.5	403.5	1046.9	462.7
2.82	2.77	1724574418209	1134.6	402.7	1046.6	463.4
2.86	2.81	1724574421551	1105.7	365.0	996.2	432.0
2.87	2.81	1724574421563	1105.3	366.4	999.9	432.8
2.87	2.82	1724574421573	1106.4	366.5	1000.6	433.3
2.87	2.83	1724574421585	1103.8	367.1	1001.1	432.6
2.87	2.83	1724574421596	1104.1	364.9	1000.9	432.8
2.87	2.84	1724574421607	1104.3	367.1	1001.2	430.8
2.88	2.83	1724574421618	1101.6	366.4	1002.4	432.2
2.89	2.84	1724574421628	1101.3	365.6	1004.9	432.8
2.89	2.83	1724574421640	1101.2	365.2	1004.0	434.8
2.89	2.85	1724574421652	1101.3	365.0	1001.7	435.6
2.9	2.85	1724574421663	1100.3	362.8	1002.8	435.1
2.89	2.85	1724574421673	1102.8	362.3	1003.2	433.9
2.9	2.86	1724574421685	1104.7	360.3	1003.4	430.5
2.9	2.86	1724574421695	1106.0	360.6	999.9	430.1
2.9	2.86	1724574421706	1103.9	358.8	999.8	432.4
2.9	2.86	1724574421718	1104.4	360.7	1000.5	431.5
2.91	2.86	1724574421729	1106.4	362.6	1001.2	431.4
2.91	2.87	1724574421740	1107.8	362.5	1001.4	429.1
2.9	2.88	1724574421751	1122.1	354.1	1023.3	424.1
2.91	2.89	1724574421762	1151.3	343.3	1059.0	409.2
2.91	2.9	1724574421773	1171.3	331.7	1084.0	398.4
2.93	2.91	1724574421785	1188.7	321.6	1087.9	390.3
2.93	2.92	1724574421796	1183.2	320.8	1084.2	388.0
2.94	2.92	1724574421806	1185.0	319.8	1084.3	387.2
2.93	2.92	1724574421818	1180.4	318.6	1082.6	384.4
2.94	2.92	1724574421829	1179.2	315.6	1080.9	383.6
2.94	2.92	1724574421840	1177.8	316.5	1078.7	383.8
2.95	2.93	1724574421851	1175.7	320.0	1078.6	386.0
2.96	2.93	1724574421862	1175.0	320.4	1074.1	387.2
2.95	2.94	1724574421873	1175.1	321.7	1073.1	385.2
2.96	2.94	1724574421884	1176.7	320.7	1075.4	386.6
2.96	2.96	1724574421895	1175.4	323.4	1073.5	387.5
2.97	2.97	1724574421906	1174.1	323.8	1072.2	389.4
2.97	2.97	1724574421918	1169.4	324.2	1071.3	394.4
2.97	2.98	1724574421929	1168.8	321.2	1071.6	394.8
2.98	2.98	1724574421940	1167.8	317.6	1070.5	392.0
2.99	2.99	1724574421951	1167.9	320.6	1068.0	387.0
3.0	2.99	1724574421962	1168.9	319.4	1069.1	388.9
3.01	2.99	1724574421973	1167.3	322.0	1067.1	390.1
3.02	3.0	1724574421985	1166.4	319.7	1068.4	392.8
3.02	3.01	1724574421995	1162.1	318.9	1066.7	392.3
3.02	3.02	1724574422007	1161.1	318.0	1066.1	392.7
3.03	3.03	1724574422018	1159.9	321.0	1067.0	396.5
3.04	3.04	1724574422029	1162.3	321.1	1065.8	394.9
3.06	3.06	1724574422040	1163.4	321.5	1064.1	395.1
3.07	3.08	1724574422051	1163.7	321.2	1064.8	391.1
3.07	3.09	1724574422062	1161.5	325.2	1062.2	393.1
3.09	3.09	1724574422073	1158.4	327.5	1063.6	393.4
3.1	3.1	1724574422085	1157.3	327.9	1063.4	392.4
3.11	3.11	1724574422095	1158.1	328.4	1064.0	390.6
3.12	3.12	1724574422106	1158.2	327.3	1064.5	391.0
3.13	3.14	1724574422118	1157.0	329.5	1063.2	389.1
3.14	3.15	1724574422129	1158.1	328.8	1065.9	389.0
3.15	3.16	1724574422140	1156.9	328.1	1065.5	389.1
3.17	3.17	1724574422151	1158.0	328.2	1066.5	389.2
3.19	3.18	1724574422164	1158.3	328.2	1063.4	388.5
3.2	3.2	1724574422173	1159.6	330.6	1064.3	387.2
3.22	3.21	1724574422184	1160.0	333.1	1065.1	385.4
3.23	3.23	1724574422195	1160.4	332.3	1066.0	386.7
3.24	3.23	1724574422206	1158.4	331.9	1065.5	389.3
3.25	3.24	1724574422218	1156.8	330.0	1066.0	389.2
3.26	3.25	1724574422228	1155.2	331.7	1064.8	387.6
3.27	3.27	1724574422240	1154.3	331.4	1062.9	383.5
3.28	3.28	1724574422251	1138.6	316.3	1039.8	375.7
3.3	3.29	1724574422262	1128.5	306.9	1033.4	357.8
3.3	3.3	1724574422272	1122.7	298.8	1023.2	352.3
3.31	3.31	1724574422284	1122.4	297.6	1020.8	347.7
3.32	3.32	1724574422295	1122.4	300.8	1022.3	350.7
3.33	3.32	1724574422305	1120.9	301.4	1024.2	351.7
3.34	3.32	1724574422317	1119.1	299.4	1027.9	351.6
3.34	3.32	1724574422328	1118.9	302.0	1024.9	352.7
3.33	3.32	1724574422338	1118.7	305.4	1024.1	353.7
3.33	3.31	1724574422351	1119.5	307.1	1024.4	352.2
3.34	3.31	1724574422362	1119.9	304.8	1025.0	354.0
3.35	3.31	1724574422373	1119.4	305.4	1025.2	354.2
3.35	3.31	1724574422384	1121.8	307.1	1026.4	358.2
3.35	3.31	1724574422395	1120.7	306.4	1025.8	360.2
3.35	3.31	1724574422406	1120.9	306.1	1025.2	359.1
3.34	3.31	1724574422417	1119.0	311.2	1026.2	363.5
3.33	3.3	1724574422428	1118.3	312.2	1024.1	365.7
3.33	3.29	1724574422440	1119.4	311.6	1023.9	365.7
3.33	3.29	1724574422451	1118.9	312.3	1021.9	369.5
3.32	3.28	1724574422462	1118.3	312.5	1020.0	370.8
3.32	3.28	1724574422473	1116.1	313.2	1019.5	370.2
3.32	3.28	1724574422484	1117.6	312.8	1020.4	365.4
3.32	3.27	1724574422495	1119.7	315.3	1018.9	370.3
3.32	3.27	1724574422506	1119.8	314.8	1019.2	372.1
3.32	3.27	1724574422518	1118.7	311.6	1019.2	371.0
3.31	3.27	1724574422529	1118.8	311.5	1019.6	371.2
3.31	3.26	1724574422538	1119.2	311.4	1019.4	371.7
3.31	3.26	1724574422551	1118.6	312.0	1018.0	373.8
3.31	3.25	1724574422561	1117.5	311.8	1017.6	373.8
3.31	3.25	1724574422572	1117.5	312.6	1018.8	375.0
3.31	3.25	1724574422584	1116.9	312.6	1019.1	376.2
3.31	3.25	1724574422595	1118.0	311.4	1019.4	375.2
3.31	3.25	1724574422606	1118.0	311.1	1020.0	376.9
3.31	3.24	1724574422617	1118.9	315.2	1021.7	380.2
3.31	3.24	1724574422628	1116.2	315.4	1021.3	378.3
3.31	3.24	1724574422638	1116.4	315.5	1020.9	376.9
3.31	3.24	1724574422651	1116.4	314.7	1021.1	377.8
3.3	3.24	1724574422661	1115.0	314.5	1021.7	378.1
3.29	3.24	1724574422672	1117.1	315.1	1021.7	375.6
3.28	3.24	1724574422684	1119.0	314.1	1020.2	376.7
3.28	3.24	1724574422695	1121.6	312.7	1020.8	376.1
3.28	3.24	1724574422705	1121.2	311.2	1021.2	377.4
3.28	3.24	1724574422726	1122.2	309.4	1022.0	375.4
3.28	3.23	1724574422728	1121.9	313.7	1022.9	377.8
3.28	3.23	1724574422739	1123.5	314.4	1022.6	379.3
3.28	3.22	1724574422750	1114.2	307.5	1010.2	382.0
3.27	3.22	1724574422761	1099.2	309.6	995.7	383.4
3.26	3.21	1724574422772	1084.5	305.8	989.1	382.6
3.26	3.22	1724574422783	1085.6	306.6	990.2	373.2
3.26	3.21	1724574422795	1086.1	303.5	991.4	373.8
3.26	3.22	1724574422806	1087.8	304.2	992.2	372.5
3.26	3.22	1724574422817	1088.6	304.2	992.3	370.7
3.27	3.22	1724574422828	1088.3	300.7	990.2	373.0
3.27	3.22	1724574422838	1089.5	300.0	989.4	370.4
3.28	3.22	1724574422850	1088.8	297.8	986.7	375.7
3.28	3.22	1724574422861	1091.3	296.1	991.7	370.8
3.28	3.22	1724574422872	1091.1	295.1	991.1	370.0
3.28	3.22	1724574422884	1090.4	294.0	991.2	370.2
3.29	3.23	1724574422895	1090.8	292.9	990.5	368.9
3.29	3.23	1724574422905	1091.0	293.3	990.1	366.2
3.3	3.23	1724574422917	1092.5	292.2	992.5	367.2
3.29	3.23	1724574422928	1093.1	292.3	993.8	368.1
3.3	3.23	1724574422938	1093.2	292.7	994.4	371.9
3.3	3.24	1724574422950	1091.5	294.1	994.7	370.9
3.31	3.24	1724574422961	1090.8	292.4	996.2	368.2
3.32	3.24	1724574422972	1090.2	290.2	996.8	367.7
3.32	3.24	1724574422983	1089.6	291.1	991.9	368.9
3.32	3.24	1724574422995	1089.8	291.5	989.9	367.1
3.32	3.25	1724574423005	1088.5	290.3	989.8	367.1
3.32	3.24	1724574423017	1090.7	291.9	990.6	366.8
3.33	3.24	1724574423028	1091.1	292.9	993.4	365.7
3.33	3.24	1724574423039	1091.9	294.8	993.4	366.6
3.33	3.25	1724574423050	1091.0	294.4	993.3	365.1
3.34	3.25	1724574423061	1089.9	293.5	993.7	366.3
3.34	3.26	1724574423072	1091.6	291.9	991.9	365.8
3.34	3.26	1724574423084	1092.7	291.7	993.3	366.4
3.34	3.26	1724574423094	1093.3	293.1	990.9	367.7
3.34	3.26	1724574423105	1093.0	294.2	991.9	368.5
3.35	3.26	1724574423117	1093.4	294.5	993.9	371.8
3.35	3.27	1724574423128	1093.9	294.9	993.6	370.2
3.36	3.27	1724574423138	1094.4	293.7	993.3	368.1
3.36	3.27	1724574423150	1093.7	295.3	996.3	365.9
3.37	3.27	1724574423161	1092.3	295.3	995.6	366.6
3.38	3.27	1724574423172	1091.6	296.3	995.7	368.3
3.38	3.28	1724574423184	1091.9	293.4	996.1	365.7
3.38	3.28	1724574423195	1096.0	289.9	1000.0	364.5
3.39	3.29	1724574423206	1095.7	289.8	1000.0	364.0
3.39	3.29	1724574423217	1096.9	288.0	1003.6	358.8
3.39	3.29	1724574423228	1096.7	292.4	1003.9	358.7
3.4	3.29	1724574423238	1095.4	291.5	1004.8	359.5
3.39	3.29	1724574423250	1097.3	291.3	1007.1	358.2
3.4	3.29	1724574423261	1097.3	292.3	1006.1	357.0
3.4	3.3	1724574423272	1098.5	294.3	1004.7	357.7
3.41	3.3	1724574423283	1096.9	292.4	1004.5	358.9
3.41	3.3	1724574423294	1094.8	291.9	1002.8	360.2
3.41	3.3	1724574423305	1094.2	292.9	1002.5	359.3
3.41	3.3	1724574423316	1094.6	299.8	998.4	361.8
3.41	3.29	1724574423327	1096.5	300.7	998.0	362.3
3.41	3.29	1724574423338	1098.7	300.0	998.3	363.2
3.4	3.3	1724574423350	1098.9	301.7	997.9	363.1
3.4	3.3	1724574423361	1096.4	301.9	996.3	362.5
3.4	3.29	1724574423372	1097.6	302.8	996.4	361.9
3.4	3.28	1724574423383	1095.4	300.9	996.0	362.3
3.4	3.29	1724574423394	1096.0	300.9	997.7	362.7
3.4	3.29	1724574423405	1093.6	301.4	998.2	360.8
3.4	3.29	1724574423416	1093.0	298.6	996.8	360.0
3.4	3.28	1724574423427	1093.9	298.7	997.4	360.8
3.4	3.28	1724574423438	1094.6	297.7	997.1	362.9
3.4	3.27	1724574423450	1096.9	296.6	997.9	361.3
3.4	3.27	1724574423461	1096.8	296.0	999.7	361.8
3.39	3.28	1724574423472	1096.3	296.4	1001.4	362.5
3.39	3.28	1724574423483	1094.9	296.4	1000.2	363.3
3.39	3.28	1724574423494	1094.9	296.9	998.5	365.0
3.39	3.28	1724574423506	1093.9	295.0	999.3	364.5
3.39	3.28	1724574423517	1094.0	294.2	998.3	365.6
3.39	3.28	1724574423528	1092.2	295.0	999.7	367.5
3.4	3.28	1724574423539	1092.5	297.0	998.9	367.3
3.4	3.28	1724574423550	1091.9	299.3	1002.6	366.1
3.4	3.28	1724574423561	1094.2	298.0	1001.2	367.0
3.4	3.29	1724574423572	1095.1	297.7	999.4	366.9
3.4	3.29	1724574423583	1081.9	320.5	991.9	380.0
3.4	3.28	1724574423594	1071.2	345.6	973.3	408.3
3.4	3.27	1724574423604	1059.9	379.1	963.9	442.2
3.41	3.27	1724574423617	1056.8	402.6	949.5	479.5
3.41	3.26	1724574423628	1054.7	411.3	957.4	483.6
3.41	3.26	1724574423639	1056.3	413.0	957.7	483.2
3.4	3.26	1724574423650	1055.5	408.1	963.5	475.3
3.4	3.26	1724574423661	1055.2	407.4	965.9	478.3
3.4	3.26	1724574423672	1056.9	407.2	965.2	478.8
3.4	3.26	1724574423683	1054.6	410.6	967.8	479.1
3.4	3.27	1724574423694	1055.8	410.8	965.6	478.4
3.4	3.27	1724574423704	1054.2	411.1	966.2	477.5
3.4	3.28	1724574423716	1056.1	419.7	970.1	480.0
3.4	3.28	1724574423727	1056.7	421.7	970.1	480.3
3.41	3.29	1724574423739	1055.9	421.9	968.1	480.2
3.42	3.29	1724574423750	1054.5	415.3	967.5	476.4
3.43	3.3	1724574423761	1054.4	415.7	967.4	478.0
3.43	3.3	1724574423772	1052.7	417.2	968.7	480.0
3.43	3.31	1724574423783	1055.6	422.8	969.0	484.0
3.43	3.31	1724574423794	1056.7	423.6	969.2	481.9
3.43	3.31	1724574423805	1060.4	425.1	970.3	482.5
3.45	3.32	1724574423816	1037.0	442.4	950.8	502.7
3.46	3.33	1724574423828	1015.4	464.0	927.6	535.5
3.46	3.33	1724574423839	995.8	484.6	909.8	557.9
3.46	3.34	1724574423850	1000.5	499.8	907.9	573.7
3.45	3.35	1724574423861	1004.5	508.3	911.5	578.6
3.45	3.35	1724574423872	1006.8	511.8	915.4	581.0
3.46	3.34	1724574423883	1010.2	505.1	918.4	582.9
3.46	3.33	1724574423894	1016.5	509.0	926.7	578.3
3.45	3.34	1724574423904	1024.7	512.7	924.6	580.5
3.44	3.34	1724574423916	1026.7	527.0	914.1	597.7
3.44	3.34	1724574423928	1027.2	529.8	908.5	610.1
3.43	3.33	1724574423938	1025.0	534.6	911.8	618.3
3.44	3.34	1724574423950	1028.5	532.8	915.7	615.4
3.44	3.34	1724574423960	1025.6	535.3	910.5	619.7
3.44	3.35	1724574423971	1024.3	527.6	906.3	614.1
3.44	3.35	1724574423983	1025.2	524.4	908.2	605.9
3.45	3.36	1724574423994	1025.1	524.1	909.6	606.3
3.45	3.37	1724574424005	1028.4	522.7	906.1	604.8
3.45	3.38	1724574424016	1029.5	521.1	910.3	602.4
3.45	3.39	1724574424027	1030.8	519.6	913.6	595.4
3.45	3.39	1724574424038	1029.8	522.0	914.4	596.2
3.46	3.39	1724574424050	1029.6	515.8	910.2	593.5
3.46	3.39	1724574424061	1031.5	511.0	910.5	591.7
3.46	3.39	1724574424071	1035.9	508.0	911.0	586.9
3.43	3.4	1724574424083	1027.5	504.7	909.6	581.3
3.43	3.38	1724574424093	1025.2	504.0	911.2	580.8
3.41	3.37	1724574424105	1024.3	505.1	910.2	578.5
3.4	3.35	1724574424117	1028.1	514.7	913.2	579.8
3.37	3.33	1724574424127	1031.9	513.9	914.1	581.8
3.34	3.3	1724574424138	1031.9	514.4	915.4	584.2
3.31	3.26	1724574424150	1034.7	518.7	918.8	583.1
3.28	3.23	1724574424161	1033.8	514.8	917.8	584.4
3.26	3.21	1724574424171	1031.3	514.6	917.1	587.0
3.23	3.17	1724574424183	1029.9	521.4	917.4	593.1
3.21	3.13	1724574424193	1029.1	521.8	913.4	594.9
3.19	3.1	1724574424204	1028.2	522.0	916.6	591.0
3.15	3.07	1724574424216	1028.5	519.3	913.6	595.7
3.12	3.05	1724574424227	1024.1	525.0	913.2	600.1
3.1	3.03	1724574424238	1022.5	525.1	914.9	600.1
3.08	3.01	1724574424250	1023.8	529.7	913.2	606.1
3.07	2.99	1724574424261	1033.1	521.3	917.3	605.1
3.06	2.97	1724574424271	1048.4	512.4	936.9	597.9
3.05	2.96	1724574424283	1069.8	470.8	967.7	558.0
3.04	2.94	1724574424294	1087.9	443.3	993.4	526.1
3.03	2.93	1724574424305	1093.4	424.3	992.2	506.7
3.02	2.92	1724574424316	1095.0	416.1	989.9	506.4
3.01	2.91	1724574424327	1096.0	421.4	981.4	504.1
3.0	2.9	1724574424337	1096.0	422.1	982.1	505.5
2.98	2.9	1724574424350	1097.0	423.2	981.1	503.9
2.98	2.89	1724574424360	1096.7	422.0	982.3	504.0
2.97	2.89	1724574424371	1096.3	420.8	983.7	503.3
2.98	2.88	1724574424383	1097.4	417.5	984.0	499.7
2.97	2.88	1724574424394	1096.6	417.5	986.4	501.1
2.97	2.87	1724574424404	1098.1	418.1	986.0	499.8
2.97	2.87	1724574424416	1100.3	419.5	983.9	503.9
2.97	2.87	1724574424427	1102.9	419.8	986.8	504.3
2.97	2.87	1724574424437	1104.8	420.1	987.4	504.7
2.98	2.88	1724574424450	1104.1	419.3	986.5	502.7
2.98	2.89	1724574424460	1104.0	418.7	987.8	500.4
2.99	2.89	1724574424471	1104.1	420.7	986.3	500.0
2.99	2.9	1724574424483	1103.4	424.4	989.0	499.3
3.0	2.9	1724574424493	1103.0	426.5	988.7	494.6
3.01	2.91	1724574424505	1102.2	426.7	989.6	497.0
3.02	2.91	1724574424516	1103.7	425.7	987.4	500.3
3.03	2.92	1724574424527	1105.3	424.9	989.2	501.3
3.03	2.93	1724574424538	1105.7	426.3	987.9	501.8
3.04	2.94	1724574424548	1106.2	427.8	988.7	501.5
3.05	2.94	1724574424560	1106.7	429.7	987.8	501.4
3.06	2.95	1724574424571	1108.5	428.9	988.2	499.5
3.07	2.96	1724574424582	1108.5	430.2	987.0	498.7
3.08	2.97	1724574424594	1109.2	427.3	988.3	503.4
3.09	2.97	1724574424604	1107.8	427.7	989.2	504.9
3.09	2.98	1724574424616	1108.1	426.7	991.6	505.2
3.1	2.99	1724574424627	1106.3	427.9	992.0	505.8
3.1	2.99	1724574424637	1108.2	428.0	991.6	506.9
3.1	3.0	1724574424649	1108.9	427.4	993.9	507.5
3.1	3.0	1724574424660	1108.5	426.3	992.4	507.9
3.11	3.0	1724574424671	1107.2	428.1	992.9	507.3
3.11	3.0	1724574424682	1108.7	429.0	992.3	504.1
3.12	3.01	1724574424694	1109.4	430.0	992.5	503.2
3.11	3.01	1724574424704	1109.2	430.2	990.9	503.0
3.11	3.01	1724574424716	1109.1	431.3	990.9	505.2
3.11	3.01	1724574424727	1110.5	430.9	988.4	504.9
3.11	3.01	1724574424737	1110.9	429.7	989.4	505.3
3.11	3.01	1724574424749	1111.7	430.0	988.5	507.7
3.11	3.02	1724574424760	1111.5	431.4	986.5	509.1
3.1	3.02	1724574424770	1111.2	432.2	986.5	509.6
3.1	3.02	1724574424782	1110.1	432.4	988.3	510.0
3.1	3.01	1724574424793	1108.9	431.7	987.2	511.5
3.09	3.01	1724574424804	1111.1	429.2	989.8	510.4
3.1	3.01	1724574424815	1150.6	404.1	1033.4	481.0
3.1	3.02	1724574424827	1180.6	378.9	1067.3	441.7
3.1	3.02	1724574424838	1210.4	353.7	1092.0	417.7
3.1	3.01	1724574424848	1213.5	355.9	1088.6	416.4
3.1	3.01	1724574424860	1212.8	359.3	1083.4	422.7
3.1	3.0	1724574424871	1211.0	361.4	1085.5	420.8
3.11	3.01	1724574424882	1207.4	345.5	1088.4	418.5
3.11	3.01	1724574424893	1206.2	342.7	1092.6	414.1
3.11	3.02	1724574424904	1204.4	341.5	1094.1	413.2
3.11	3.02	1724574424916	1204.9	342.0	1095.2	412.9
3.11	3.02	1724574424926	1200.9	340.5	1096.9	410.9
3.1	3.02	1724574424938	1203.3	339.1	1093.0	410.0
3.1	3.02	1724574424950	1203.7	339.3	1089.4	407.6
3.11	3.02	1724574424960	1202.5	339.9	1089.1	406.5
3.11	3.03	1724574424971	1203.1	338.1	1089.1	405.1
3.12	3.04	1724574424983	1201.1	337.4	1088.2	402.1
3.12	3.04	1724574424993	1203.5	333.9	1086.9	402.0
3.13	3.04	1724574425004	1200.7	333.8	1086.2	401.3
3.13	3.04	1724574425016	1197.3	336.7	1084.7	401.5
3.13	3.05	1724574425027	1198.6	337.8	1083.0	403.8
3.13	3.06	1724574425037	1199.4	338.1	1083.4	401.7
3.14	3.06	1724574425048	1201.1	336.5	1083.4	399.2
3.14	3.06	1724574425060	1201.4	335.6	1085.1	399.3
3.15	3.07	1724574425071	1201.1	335.5	1084.6	399.8
3.16	3.07	1724574425082	1199.2	333.2	1082.9	399.1
3.17	3.08	1724574425093	1200.0	331.9	1084.6	397.9
3.17	3.08	1724574425104	1198.7	330.1	1084.4	398.6
3.18	3.09	1724574425115	1198.6	332.3	1083.5	397.3
3.19	3.1	1724574425127	1183.9	334.5	1070.2	397.9
3.21	3.12	1724574425138	1154.0	344.1	1041.1	415.0
3.22	3.14	1724574425148	1119.5	362.5	1008.6	425.4
3.23	3.16	1724574425160	1106.9	371.7	994.8	433.2
3.25	3.16	1724574425170	1103.9	380.1	999.5	434.0
3.26	3.17	1724574425182	1104.8	382.2	1002.1	433.1
3.27	3.18	1724574425193	1104.0	380.8	1002.8	432.6
3.28	3.19	1724574425204	1104.6	378.7	1001.2	431.9
3.29	3.21	1724574425216	1104.0	379.1	1000.6	434.4
3.3	3.21	1724574425226	1104.2	380.4	1000.3	436.2
3.32	3.22	1724574425238	1102.3	380.5	1001.1	437.0
3.33	3.23	1724574425248	1100.8	379.7	999.8	437.4
3.35	3.25	1724574425260	1098.9	380.4	999.8	436.7
3.36	3.26	1724574425270	1098.2	380.9	999.6	436.9
3.37	3.28	1724574425282	1098.1	380.7	1001.7	435.2
3.39	3.29	1724574425293	1098.5	381.0	1002.1	434.5
3.39	3.3	1724574425304	1098.4	382.6	1002.3	434.2
3.41	3.32	1724574425315	1100.1	383.5	998.4	434.1
3.42	3.32	1724574425326	1101.8	384.3	1000.0	431.6
3.43	3.33	1724574425338	1103.1	383.1	999.6	434.1
3.45	3.35	1724574425349	1089.0	386.9	989.7	443.1
3.46	3.36	1724574425360	1071.0	395.5	964.8	465.1
3.47	3.37	1724574425371	1054.0	410.3	946.3	474.8
3.48	3.37	1724574425382	1054.7	426.7	934.9	480.5
3.49	3.38	1724574425393	1054.0	439.8	939.1	481.7
3.5	3.38	1724574425403	1055.7	439.0	942.5	483.4
3.5	3.38	1724574425415	1054.1	432.8	944.5	484.1
3.5	3.39	1724574425427	1055.6	428.7	942.5	484.0
3.5	3.39	1724574425437	1057.7	430.2	942.3	485.6
3.52	3.4	1724574425449	1055.8	432.3	942.6	487.7
3.53	3.41	1724574425460	1057.0	433.5	940.7	487.9
3.53	3.42	1724574425471	1057.8	434.4	939.7	485.6
3.53	3.42	1724574425482	1056.1	432.3	940.4	488.8
3.53	3.43	1724574425492	1054.0	434.4	940.5	489.2
3.54	3.44	1724574425504	1054.0	432.3	942.1	489.9
3.53	3.45	1724574425515	1050.8	433.0	943.3	487.5
3.54	3.45	1724574425526	1051.1	436.4	945.2	485.3
3.54	3.45	1724574425536	1050.0	435.5	945.1	483.8
3.54	3.45	1724574425549	1052.9	438.3	943.1	480.9
3.54	3.47	1724574425560	1058.8	425.8	949.4	476.4
3.54	3.47	1724574425570	1070.9	417.1	961.4	467.3
3.55	3.46	1724574425582	1087.2	397.8	982.6	454.4
3.56	3.45	1724574425593	1097.3	382.3	995.0	436.3
3.55	3.45	1724574425603	1102.0	370.7	1001.6	429.1
3.54	3.45	1724574425615	1101.4	366.8	1004.8	424.1
3.54	3.46	1724574425627	1101.2	367.7	1009.1	423.1
3.55	3.46	1724574425636	1100.9	367.7	1006.7	425.0
3.55	3.45	1724574425648	1106.6	366.0	1004.8	423.2
3.55	3.44	1724574425660	1105.2	366.0	1006.2	424.5
3.53	3.43	1724574425670	1105.6	367.0	1005.7	423.2
3.51	3.41	1724574425682	1102.8	367.1	1006.1	423.0
3.49	3.4	1724574425693	1104.1	366.7	1004.8	423.8
3.47	3.38	1724574425704	1104.9	364.7	1004.6	420.5
3.45	3.36	1724574425715	1104.6	363.5	1003.7	422.1
3.42	3.33	1724574425726	1104.8	363.1	1005.3	420.1
3.38	3.3	1724574425737	1104.8	362.2	1005.9	420.1
3.35	3.27	1724574425748	1103.0	361.7	1004.8	418.9
3.32	3.24	1724574425758	1101.3	362.4	1003.3	420.2
3.29	3.22	1724574425770	1101.5	363.0	1001.9	421.5
3.26	3.18	1724574425782	1103.9	360.6	999.7	417.2
3.23	3.15	1724574425792	1104.3	362.6	998.4	417.4
3.2	3.13	1724574425803	1103.0	360.9	999.5	417.1
3.17	3.1	1724574425815	1102.6	359.3	996.1	420.4
3.14	3.07	1724574425827	1102.6	360.8	996.7	419.8
3.12	3.06	1724574425837	1103.5	360.9	996.4	418.8
3.1	3.03	1724574425848	1093.3	358.4	999.2	421.6
3.09	3.01	1724574425860	1075.0	352.1	978.0	421.2
3.07	2.99	1724574425870	1058.0	349.8	964.8	420.7
3.05	2.97	1724574425881	1045.5	352.9	948.1	424.3
3.03	2.95	1724574425893	1049.0	350.9	942.4	430.0
3.0	2.94	1724574425903	1050.9	350.8	942.4	431.0
2.99	2.93	1724574425915	1053.7	349.9	940.2	431.4
2.98	2.91	1724574425925	1056.4	348.7	942.8	431.4
2.97	2.9	1724574425937	1055.8	349.6	940.5	430.9
2.96	2.89	1724574425948	1055.8	350.3	941.3	433.5
2.95	2.88	1724574425960	1054.0	351.8	942.4	431.1
2.94	2.87	1724574425970	1053.8	352.5	944.0	432.6
2.93	2.86	1724574425982	1053.0	354.0	941.3	433.0
2.93	2.85	1724574425992	1054.0	353.6	942.6	428.8
2.92	2.84	1724574426003	1054.2	355.4	940.1	427.7
2.91	2.83	1724574426015	1054.3	352.9	940.9	424.3
2.91	2.83	1724574426025	1052.8	352.6	941.4	424.5
2.91	2.83	1724574426037	1051.2	349.4	940.8	422.9
2.9	2.82	1724574426048	1052.7	345.8	941.0	424.1
2.89	2.83	1724574426059	1053.6	345.9	940.2	426.8
2.89	2.83	1724574426070	1054.4	348.0	939.8	428.0
2.9	2.83	1724574426082	1055.9	352.1	939.6	429.1
2.9	2.82	1724574426093	1055.7	353.2	941.6	426.8
2.9	2.81	1724574426104	1055.6	355.2	943.6	428.5
2.9	2.81	1724574426115	1053.1	355.9	943.1	429.8
2.9	2.81	1724574426126	1053.9	357.6	943.8	434.3
2.9	2.81	1724574426137	1054.5	358.1	945.8	435.1
2.9	2.82	1724574426148	1052.5	362.3	946.7	438.7
2.9	2.82	1724574426158	1054.8	361.1	946.4	440.9
2.9	2.82	1724574426170	1070.7	357.8	960.7	439.0
2.91	2.83	1724574426181	1101.0	353.2	990.8	430.3
2.91	2.82	1724574426192	1116.1	351.9	1010.3	435.5
2.91	2.83	1724574426203	1121.7	354.4	1016.2	432.7
2.92	2.84	1724574426214	1120.8	356.1	1013.7	431.2
2.92	2.85	1724574426226	1122.2	357.2	1014.2	428.6
2.93	2.85	1724574426236	1122.1	358.8	1014.2	432.7
2.94	2.86	1724574426248	1122.8	358.1	1013.1	431.2
2.95	2.88	1724574426258	1123.9	358.5	1014.5	431.4
2.96	2.88	1724574426270	1124.1	357.6	1014.5	430.5
2.97	2.9	1724574426282	1124.3	357.8	1015.0	430.2
2.98	2.91	1724574426293	1124.4	358.1	1015.1	428.9
2.99	2.92	1724574426303	1123.0	357.0	1016.0	425.9
3.01	2.93	1724574426315	1122.5	356.3	1015.9	424.2
3.03	2.95	1724574426326	1121.4	357.6	1017.1	423.2
3.03	2.95	1724574426336	1122.3	359.8	1017.3	425.4
3.05	2.97	1724574426348	1120.3	360.0	1018.6	427.2
