LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.74	2.57	1724666573068	1129.9	549.6	1230.7	560.7
2.64	2.59	1724666573080	1154.3	546.8	1201.4	573.5
2.64	2.98	1724666573090	1145.7	542.5	1104.0	531.4
2.64	2.89	1724666573102	1145.7	542.5	1075.3	532.6
2.63	2.85	1724666573114	1144.7	549.5	1066.8	513.5
2.65	2.39	1724666573125	1142.0	549.7	1181.2	560.2
2.65	2.39	1724666573135	1142.0	549.7	1179.6	562.0
2.74	2.39	1724666573146	1122.1	556.5	1179.6	562.0
2.75	2.89	1724666573157	1121.4	567.6	1068.5	521.3
2.75	2.92	1724666573168	1121.4	567.6	1075.5	521.7
2.67	2.96	1724666573180	1136.5	567.6	1083.4	534.6
2.66	2.96	1724666573191	1147.5	568.1	1083.4	536.1
2.66	2.94	1724666573202	1147.5	568.1	1083.7	540.6
2.54	2.87	1724666573212	1164.0	627.3	1084.1	553.9
2.42	2.75	1724666573223	1218.4	656.3	1060.5	583.2
2.42	2.44	1724666573235	1218.4	656.3	1009.0	628.6
2.03	2.8	1724666573513	1170.9	773.1	829.5	673.1
1.88	3.02	1724666573524	918.0	802.9	866.3	640.4
2.13	3.23	1724666573536	865.0	763.5	884.8	592.5
2.18	3.23	1724666573546	737.5	759.5	884.8	592.5
2.89	3.34	1724666573557	856.6	639.5	924.2	596.1
3.27	3.47	1724666573568	918.7	583.6	936.5	554.2
3.35	3.6	1724666573579	928.3	568.3	913.9	525.8
3.39	3.64	1724666573591	921.4	555.8	916.6	508.9
3.46	3.57	1724666573602	913.1	526.4	917.9	530.5
3.43	3.46	1724666573613	913.0	527.8	938.2	562.2
3.38	3.47	1724666573624	916.9	542.5	938.2	556.9
3.34	3.47	1724666573635	925.1	560.2	935.2	552.6
3.38	3.46	1724666573647	917.0	550.4	936.5	544.2
3.38	3.47	1724666573657	916.6	550.0	939.5	543.4
3.39	3.48	1724666573668	924.1	546.9	938.7	546.3
3.38	3.49	1724666573679	921.2	558.1	941.6	542.8
3.41	3.5	1724666573691	919.0	551.9	933.0	541.7
3.41	3.5	1724666573702	908.5	562.8	931.2	542.2
3.08	3.48	1724666573713	971.9	604.9	925.6	549.7
2.92	3.54	1724666573722	1011.8	630.2	930.9	553.8
1.86	2.58	1724666573912	1200.2	737.3	1028.0	608.2
1.86	2.43	1724666573923	1200.2	737.3	1118.2	617.3
1.86	2.66	1724666573934	1200.2	737.3	1119.7	546.8
2.91	2.93	1724666573946	1202.4	491.9	1114.4	500.6
2.84	3.08	1724666573957	1172.7	516.7	1091.4	468.2
3.02	3.12	1724666573968	1147.2	469.4	1110.2	465.7
3.16	3.05	1724666573979	1120.3	436.5	1116.3	473.7
3.16	3.03	1724666573991	1107.7	427.9	1112.9	470.0
3.09	3.03	1724666574002	1102.1	442.3	1116.4	465.2
3.0	3.02	1724666574013	1093.9	463.5	1113.6	460.3
2.99	3.02	1724666574023	1094.5	461.2	1118.4	458.8
2.98	3.01	1724666574035	1087.6	461.4	1114.4	460.5
2.98	2.99	1724666574046	1089.5	461.8	1119.3	463.5
2.97	2.99	1724666574056	1088.2	460.2	1116.3	463.5
2.96	2.98	1724666574068	1093.1	461.2	1119.3	462.6
2.95	2.98	1724666574079	1089.8	460.0	1112.0	466.3
2.95	2.98	1724666574089	1083.2	465.2	1107.8	466.5
2.96	2.97	1724666574102	1025.5	474.8	1048.5	470.0
2.95	2.97	1724666574112	932.9	480.9	962.8	471.5
2.96	2.97	1724666574123	843.3	479.0	879.5	474.1
2.96	2.99	1724666574134	782.4	475.4	821.8	480.2
2.96	2.99	1724666574147	767.8	475.6	794.9	484.7
2.96	3.0	1724666574157	770.5	476.5	793.7	484.6
2.96	3.0	1724666574168	771.9	478.7	789.0	482.9
2.96	3.01	1724666574179	772.2	476.5	788.1	474.1
2.97	3.01	1724666574190	773.3	479.1	787.8	473.9
2.97	3.02	1724666574202	777.6	479.3	793.5	473.3
2.98	3.02	1724666574213	773.7	484.5	791.8	473.0
2.99	3.03	1724666574224	771.5	483.4	791.1	471.2
2.99	3.04	1724666574235	768.6	488.5	785.9	468.4
3.01	3.05	1724666574246	769.4	483.3	788.2	467.8
3.02	3.06	1724666574257	772.0	484.7	789.0	469.7
3.04	3.08	1724666574267	771.9	481.1	791.1	478.7
3.05	3.08	1724666574279	767.0	483.7	788.2	486.4
3.05	3.09	1724666574290	763.9	481.7	789.1	485.9
3.07	3.1	1724666574302	761.2	481.4	793.3	476.8
3.08	3.12	1724666574313	766.7	480.3	794.5	474.4
3.09	3.12	1724666574323	769.6	483.4	791.9	477.7
3.09	3.13	1724666574334	780.4	481.3	782.7	477.3
3.09	3.13	1724666574347	781.5	484.1	783.6	482.9
3.08	3.13	1724666574357	777.4	486.3	784.7	479.8
3.09	3.13	1724666574368	769.2	486.3	791.0	483.0
3.11	3.14	1724666574380	770.2	479.4	791.9	475.5
3.12	3.14	1724666574390	768.7	472.6	792.5	477.0
3.14	3.14	1724666574401	773.4	467.6	791.3	477.8
3.17	3.15	1724666574412	774.2	456.7	791.3	472.5
3.17	3.14	1724666574423	771.9	455.9	791.2	474.1
3.18	3.14	1724666574435	769.9	454.8	788.6	468.3
3.17	3.14	1724666574446	768.6	457.9	794.1	464.5
3.16	3.13	1724666574457	767.5	459.5	793.6	464.4
3.19	3.13	1724666574467	767.5	444.9	792.8	471.8
3.2	3.13	1724666574479	770.4	444.9	788.6	475.9
3.19	3.13	1724666574489	770.5	445.0	790.2	474.4
3.21	3.13	1724666574501	772.4	440.6	789.7	468.8
3.27	3.12	1724666574513	759.8	425.7	785.1	464.5
3.28	3.12	1724666574523	759.6	422.9	787.0	464.5
3.28	3.12	1724666574534	768.7	419.2	789.1	463.5
3.2	3.12	1724666574546	775.4	433.8	795.5	464.4
3.19	3.11	1724666574557	775.9	434.7	795.5	465.9
3.16	3.11	1724666574568	766.7	443.7	798.1	470.6
3.16	3.11	1724666574579	771.8	439.4	799.8	473.4
3.16	3.11	1724666574590	774.4	439.3	800.4	471.9
3.12	3.1	1724666574601	769.6	449.8	800.5	470.0
3.1	3.09	1724666574612	770.7	456.5	800.2	475.4
3.09	3.08	1724666574623	769.3	458.2	799.6	474.3
3.08	3.07	1724666574634	769.6	460.3	799.5	476.4
3.07	3.06	1724666574646	767.3	456.7	800.8	474.6
3.07	3.06	1724666574656	768.1	458.3	802.0	475.3
3.05	3.05	1724666574668	767.4	466.4	804.6	474.7
3.04	3.06	1724666574679	769.8	471.8	803.0	471.1
3.03	3.05	1724666574690	780.3	470.3	815.3	472.3
3.05	3.05	1724666574701	842.4	458.4	873.7	467.4
3.05	3.05	1724666574712	926.9	462.4	974.4	468.7
3.07	3.03	1724666574723	1022.6	458.6	1060.0	463.5
3.05	3.02	1724666574735	1076.6	459.1	1102.7	455.9
3.05	3.01	1724666574746	1089.9	456.1	1114.7	452.1
3.05	3.02	1724666574757	1088.7	456.8	1112.1	451.9
3.03	3.02	1724666574768	1090.4	462.2	1112.7	452.9
3.04	3.02	1724666574778	1093.3	455.9	1112.1	453.2
3.05	3.02	1724666574790	1093.7	454.3	1110.6	454.3
3.05	3.02	1724666574801	1087.4	449.9	1106.8	453.1
3.09	3.42	1724666574812	1089.3	439.2	1019.8	417.3
3.09	3.41	1724666574823	1091.1	437.4	1022.3	419.0
3.13	3.42	1724666574834	1094.1	421.3	1021.1	418.5
3.15	3.03	1724666574845	1090.4	414.7	1112.7	459.0
3.15	3.03	1724666574856	1090.3	414.6	1111.7	457.0
3.15	3.03	1724666574867	1091.4	419.5	1113.8	463.1
3.12	3.01	1724666574879	1098.1	432.0	1114.1	467.2
3.07	3.0	1724666574890	1111.1	451.4	1119.2	472.5
3.01	2.91	1724666574900	1131.4	479.3	1116.0	500.5
2.62	2.83	1724666574911	1142.5	586.1	1110.8	520.4
1.59	2.36	1724666575189	1022.1	922.0	971.9	692.1
1.59	2.88	1724666575201	1022.1	922.0	1036.8	616.6
1.59	3.26	1724666575212	1022.1	922.0	1024.8	538.1
3.0	3.26	1724666575223	1073.5	594.9	1030.5	547.6
3.0	3.36	1724666575234	1073.5	594.9	1049.9	541.2
3.13	3.17	1724666575245	1088.8	582.6	1076.1	583.3
3.04	3.19	1724666575256	1089.4	620.5	1077.3	570.5
3.14	3.19	1724666575267	1079.8	582.0	1074.8	567.9
3.18	3.2	1724666575278	1081.9	564.8	1076.3	569.0
3.23	3.21	1724666575289	1079.3	548.9	1073.1	567.9
3.22	3.21	1724666575301	1073.4	549.3	1075.9	570.6
3.27	3.23	1724666575312	1066.4	546.8	1070.0	569.7
3.29	3.24	1724666575322	1063.3	546.4	1070.0	571.6
3.32	3.26	1724666575334	1058.5	540.9	1069.5	569.3
3.33	3.26	1724666575345	1060.8	539.8	1069.3	564.0
3.33	3.27	1724666575356	1058.8	538.8	1071.3	563.2
3.32	3.28	1724666575368	1062.3	550.4	1072.0	562.8
3.31	3.29	1724666575379	1061.0	552.1	1072.1	565.8
3.32	3.3	1724666575390	1062.0	555.7	1072.4	564.8
3.34	3.31	1724666575401	1061.4	550.3	1071.1	560.4
3.34	3.33	1724666575412	1061.3	555.0	1070.7	563.8
3.34	3.34	1724666575422	1063.0	557.7	1069.4	563.3
3.37	3.35	1724666575434	1067.5	555.2	1069.1	564.5
3.39	3.36	1724666575445	1069.5	555.5	1070.2	570.7
3.38	3.37	1724666575456	1068.8	558.6	1071.7	570.1
3.36	3.37	1724666575467	1068.3	573.0	1069.8	576.3
3.35	3.38	1724666575478	1067.6	576.3	1070.6	577.2
3.34	3.38	1724666575489	1068.5	577.6	1071.0	575.7
3.36	3.37	1724666575501	1070.3	564.2	1074.4	573.3
3.39	3.35	1724666575512	1078.0	545.4	1103.9	551.6
3.39	3.37	1724666575522	1096.3	526.4	1152.7	533.1
3.4	3.47	1724666575534	1146.8	490.4	1180.2	486.7
3.35	3.73	1724666575545	1187.4	476.7	1161.0	435.8
3.38	3.71	1724666575556	1206.2	454.3	1179.3	422.6
3.37	3.7	1724666575567	1204.8	444.5	1174.1	412.3
3.35	3.42	1724666575578	1196.5	446.7	1224.3	444.2
3.34	3.41	1724666575589	1195.4	440.9	1225.0	445.0
3.36	3.31	1724666575601	1198.8	433.5	1227.7	483.6
3.37	3.3	1724666575611	1201.6	430.7	1229.2	477.2
3.36	3.28	1724666575623	1202.6	429.1	1228.8	478.2
3.35	3.31	1724666575633	1204.4	426.4	1227.9	456.9
3.35	3.3	1724666575645	1206.2	418.6	1229.6	455.2
3.33	3.3	1724666575655	1206.9	422.5	1228.2	456.3
3.3	3.32	1724666575667	1207.2	430.3	1230.9	444.9
3.3	3.31	1724666575678	1205.0	432.3	1226.5	454.6
3.3	3.31	1724666575689	1204.8	433.4	1226.7	452.6
3.34	3.28	1724666575701	1212.2	429.0	1229.1	455.7
3.35	3.28	1724666575712	1216.0	422.0	1226.3	455.4
3.35	3.28	1724666575722	1217.1	416.2	1224.4	452.4
3.27	3.24	1724666575733	1200.3	426.0	1221.0	480.2
3.27	3.23	1724666575745	1200.0	421.7	1223.2	477.8
3.27	3.23	1724666575756	1198.9	423.2	1224.0	477.7
3.28	3.25	1724666575767	1201.9	418.7	1223.0	459.7
3.25	3.57	1724666575778	1197.4	429.0	1155.2	426.2
3.24	3.56	1724666575789	1197.7	432.2	1155.3	424.4
3.27	3.52	1724666575801	1204.3	427.7	1150.6	439.2
3.22	3.19	1724666575811	1207.8	438.7	1221.5	479.4
3.23	3.18	1724666575822	1208.1	436.9	1222.7	482.3
3.11	3.15	1724666575833	1208.4	478.8	1227.3	489.3
3.03	3.23	1724666575844	1207.5	508.2	1211.3	454.3
2.74	3.08	1724666575855	1251.1	554.2	1177.5	516.4
2.74	2.84	1724666575866	1251.1	554.2	1137.6	554.4
1.89	2.43	1724666575877	1352.8	671.1	1092.4	648.8
1.86	1.73	1724666576078	1221.7	876.6	833.9	887.0
1.86	1.73	1724666576088	1221.7	876.6	833.9	887.0
1.86	3.36	1724666576100	1221.7	876.6	1092.9	593.0
3.03	3.43	1724666576122	1104.7	606.3	1054.1	575.6
3.32	3.46	1724666576133	1093.1	568.1	1051.8	574.1
3.35	3.34	1724666576144	1110.4	561.2	1086.8	591.5
3.33	3.38	1724666576155	1103.4	575.7	1091.4	564.4
3.38	3.36	1724666576166	1108.3	547.7	1091.0	559.5
3.43	3.37	1724666576178	1101.0	531.5	1081.5	563.6
3.45	3.37	1724666576188	1098.1	523.8	1081.1	562.6
3.41	3.38	1724666576201	1087.9	536.0	1081.8	562.9
3.4	3.39	1724666576212	1053.5	541.8	1065.1	561.6
3.42	3.42	1724666576222	989.0	545.3	1006.1	564.5
3.47	3.43	1724666576234	888.3	546.1	916.7	566.9
3.46	3.44	1724666576245	799.1	548.8	832.9	565.4
3.47	3.43	1724666576255	744.4	536.9	777.9	569.7
3.43	3.45	1724666576267	733.5	550.1	768.5	568.2
3.41	3.44	1724666576278	740.4	572.0	763.4	579.8
3.41	3.44	1724666576289	741.2	575.2	765.0	580.6
3.4	3.44	1724666576300	745.7	581.9	763.6	582.3
3.41	3.44	1724666576311	746.1	572.2	767.9	575.5
3.4	3.45	1724666576322	742.7	573.7	765.2	573.0
3.4	3.45	1724666576333	733.0	580.4	769.4	574.4
3.4	3.46	1724666576344	730.6	584.5	764.8	582.3
3.41	3.47	1724666576355	730.3	584.2	762.5	581.0
3.41	3.48	1724666576366	731.3	582.2	763.0	576.7
3.41	3.48	1724666576378	728.5	584.4	757.8	576.0
3.42	3.47	1724666576389	729.4	586.3	756.9	576.3
3.42	3.48	1724666576400	730.0	583.4	751.0	577.3
3.41	3.47	1724666576411	731.0	582.8	753.7	575.7
3.4	3.46	1724666576421	728.8	576.8	755.3	578.3
3.39	3.44	1724666576432	729.9	578.7	758.8	582.8
3.38	3.43	1724666576445	741.1	569.0	769.1	575.4
3.37	3.43	1724666576455	782.8	557.4	808.2	557.7
3.37	3.42	1724666576467	852.8	524.9	885.2	523.1
3.39	3.41	1724666576478	944.4	482.8	976.6	482.7
3.38	3.39	1724666576488	1008.1	459.8	1034.9	459.6
3.36	3.37	1724666576499	1034.7	449.0	1053.4	453.1
3.3	3.35	1724666576511	1027.6	460.4	1055.5	451.5
3.3	3.33	1724666576522	1028.6	457.1	1056.2	452.0
3.29	3.32	1724666576533	1026.9	456.6	1056.1	448.2
3.27	3.3	1724666576545	1030.3	456.1	1055.5	449.1
3.26	3.3	1724666576554	1031.7	452.5	1057.2	443.4
3.25	3.28	1724666576566	1033.9	449.1	1056.1	443.0
3.24	3.27	1724666576578	1030.8	452.8	1059.3	444.8
3.23	3.25	1724666576588	1035.1	454.9	1061.6	450.1
3.23	3.25	1724666576599	1037.2	455.1	1058.8	450.5
3.23	3.23	1724666576610	1038.0	448.5	1055.1	448.0
3.22	3.23	1724666576621	1034.6	445.7	1053.5	443.8
3.21	3.22	1724666576633	1035.5	445.2	1061.7	443.1
3.2	3.21	1724666576644	1034.0	445.3	1062.2	445.5
3.19	3.2	1724666576655	1035.3	447.7	1062.7	444.1
3.18	3.19	1724666576667	1031.2	449.3	1056.4	445.0
3.16	3.18	1724666576678	1034.6	449.9	1052.5	442.2
3.15	3.17	1724666576689	1035.0	451.4	1050.9	443.4
3.13	3.16	1724666576700	1037.7	451.1	1051.4	446.3
3.12	3.14	1724666576711	1032.5	453.1	1057.8	447.3
3.11	3.14	1724666576722	1030.1	451.2	1058.7	447.9
3.09	3.13	1724666576733	1032.8	455.5	1059.4	445.2
3.07	3.12	1724666576746	1032.2	457.3	1058.3	445.9
3.04	3.1	1724666576755	1037.6	468.9	1060.3	447.0
3.0	3.13	1724666576766	1038.6	481.1	1061.1	431.6
2.83	3.13	1724666576776	1054.8	514.7	1058.4	425.2
2.17	2.5	1724666577077	1123.8	649.8	882.0	624.7
2.23	2.63	1724666577088	1020.4	683.8	927.5	617.0
2.55	2.9	1724666577100	985.0	611.0	989.5	578.7
2.67	2.92	1724666577111	966.8	590.1	988.2	567.7
2.75	2.93	1724666577121	969.5	566.4	989.5	558.2
2.82	2.91	1724666577133	977.0	548.3	985.2	566.0
2.92	2.91	1724666577144	959.6	549.0	989.8	567.2
2.94	2.92	1724666577155	967.0	547.6	990.8	570.1
2.9	2.94	1724666577166	966.0	571.4	993.0	565.6
2.91	2.95	1724666577178	964.1	567.2	994.7	564.7
2.93	2.96	1724666577188	963.9	565.6	992.5	563.7
2.94	2.97	1724666577200	964.7	560.1	991.9	565.1
2.95	2.99	1724666577211	964.2	558.1	989.3	570.7
2.96	3.01	1724666577221	965.3	557.0	990.1	568.9
2.98	3.02	1724666577232	961.5	561.0	987.0	566.0
2.99	3.03	1724666577243	965.2	563.5	988.0	561.5
3.01	3.04	1724666577255	964.2	563.9	987.4	562.5
3.02	3.06	1724666577266	970.9	563.0	991.3	565.8
3.04	3.07	1724666577277	971.1	561.4	995.3	565.8
3.05	3.08	1724666577288	971.5	562.1	996.1	568.8
3.06	3.09	1724666577299	972.7	563.2	997.3	568.7
3.08	3.11	1724666577310	974.5	564.0	1000.1	573.3
3.09	3.12	1724666577321	974.4	564.5	1002.7	571.2
3.1	3.13	1724666577332	966.8	565.4	1000.3	573.7
3.11	3.15	1724666577344	961.1	567.6	994.5	569.4
3.12	3.16	1724666577354	963.1	573.0	993.2	568.8
3.13	3.17	1724666577366	968.5	574.0	992.9	571.8
3.13	3.18	1724666577376	970.0	577.9	992.6	570.7
3.14	3.18	1724666577388	967.8	577.5	993.0	572.0
3.14	3.18	1724666577399	966.2	572.8	996.3	560.6
3.13	3.18	1724666577411	974.1	553.2	1002.3	553.1
3.14	3.18	1724666577421	992.5	523.0	1014.4	529.3
3.12	3.18	1724666577432	1008.0	500.1	1030.2	505.2
3.12	3.18	1724666577444	1016.3	492.3	1048.1	481.0
3.12	3.17	1724666577455	1020.1	484.5	1055.7	474.0
3.11	3.16	1724666577465	1023.5	485.4	1058.2	477.5
3.11	3.14	1724666577477	1021.5	482.5	1046.6	480.7
3.1	3.13	1724666577488	1022.4	483.8	1044.4	477.4
3.09	3.12	1724666577498	1025.1	478.7	1043.9	478.4
3.09	3.12	1724666577510	1025.4	478.6	1050.5	479.0
3.08	3.12	1724666577521	1022.5	477.1	1049.7	480.5
3.08	3.12	1724666577532	1017.6	480.3	1048.0	481.2
3.07	3.12	1724666577543	1019.1	477.8	1046.9	480.9
3.07	3.11	1724666577554	1019.2	475.2	1047.4	480.7
3.07	3.1	1724666577566	1023.3	476.9	1047.5	475.6
3.06	3.1	1724666577577	1020.9	476.8	1050.3	475.1
3.05	3.09	1724666577587	1025.1	478.8	1051.6	474.8
3.05	3.08	1724666577599	1021.1	468.3	1050.8	476.6
3.05	3.08	1724666577610	1023.6	468.0	1048.2	473.8
3.05	3.08	1724666577622	1022.5	467.6	1048.9	471.4
3.04	3.07	1724666577633	1003.0	477.0	1032.4	468.0
3.03	3.08	1724666577644	945.3	478.4	982.5	471.9
3.02	3.07	1724666577654	861.1	472.9	914.6	466.5
3.01	3.08	1724666577666	776.3	462.9	823.5	468.9
3.01	3.08	1724666577677	730.7	459.7	764.0	461.9
3.01	3.08	1724666577688	713.4	456.7	746.8	456.5
3.01	3.07	1724666577700	713.4	455.7	749.3	451.9
3.0	3.06	1724666577711	713.3	449.6	748.7	450.6
2.99	3.05	1724666577721	712.1	449.2	745.1	452.0
2.99	3.04	1724666577732	713.1	447.8	742.4	455.6
2.98	3.04	1724666577743	713.2	452.8	740.4	449.1
2.98	3.05	1724666577754	713.0	450.8	741.6	449.2
2.99	3.04	1724666577765	709.6	457.4	742.8	444.9
2.99	3.04	1724666577776	708.0	453.8	746.8	447.5
2.98	3.04	1724666577787	708.2	456.9	747.0	447.2
2.98	3.05	1724666577799	710.3	450.5	749.5	446.8
2.99	3.05	1724666577810	714.2	451.1	741.5	448.3
3.0	3.05	1724666577821	715.3	450.4	740.2	449.7
2.99	3.06	1724666577832	720.9	452.5	735.1	449.8
2.99	3.07	1724666577843	713.6	453.7	741.4	443.8
2.99	3.07	1724666577854	713.9	456.6	742.0	442.4
3.06	3.08	1724666577866	711.4	438.7	742.3	440.9
3.12	3.11	1724666577877	722.5	421.0	742.7	439.1
3.22	3.16	1724666577886	727.8	396.8	746.6	442.7
3.19	3.18	1724666577898	739.5	401.4	752.8	424.1
2.64	2.99	1724666578109	1260.5	592.3	1199.0	523.5
2.68	3.06	1724666578121	1214.9	587.1	1176.9	513.7
2.94	3.07	1724666578132	1190.1	519.8	1174.8	508.7
3.18	3.16	1724666578143	1158.1	472.9	1175.2	472.9
3.22	3.2	1724666578154	1153.1	457.7	1181.3	456.8
3.26	3.18	1724666578166	1158.2	445.8	1183.3	462.9
3.28	3.17	1724666578177	1158.0	436.9	1180.2	469.5
3.29	3.18	1724666578187	1159.3	439.2	1177.3	469.3
3.25	3.18	1724666578198	1154.5	456.4	1172.8	469.4
3.24	3.19	1724666578210	1155.2	467.1	1175.2	472.3
3.25	3.2	1724666578221	1158.7	465.1	1173.1	471.0
3.26	3.2	1724666578232	1152.3	467.5	1173.2	473.3
3.26	3.21	1724666578243	1151.3	469.2	1170.4	474.6
3.27	3.21	1724666578254	1151.3	469.6	1170.9	474.2
3.27	3.23	1724666578265	1155.4	466.1	1168.0	463.2
3.27	3.24	1724666578276	1154.5	463.5	1165.5	461.8
3.29	3.25	1724666578287	1150.4	462.3	1165.6	460.1
3.29	3.25	1724666578298	1163.1	470.1	1185.4	484.5
3.31	3.28	1724666578309	1199.7	497.3	1231.8	511.0
3.32	3.32	1724666578321	1249.1	530.9	1264.2	536.0
3.34	3.34	1724666578332	1276.9	562.9	1298.7	561.9
3.34	3.34	1724666578343	1282.0	569.1	1307.8	571.3
3.34	3.31	1724666578354	1276.6	569.9	1306.8	569.2
3.35	3.32	1724666578365	1279.2	565.1	1307.8	569.4
3.35	3.32	1724666578376	1281.5	563.7	1299.6	570.2
3.36	3.32	1724666578387	1285.1	564.6	1299.6	571.9
3.36	3.32	1724666578399	1285.5	567.8	1296.3	576.6
3.37	3.33	1724666578410	1285.9	571.4	1300.6	580.5
3.37	3.34	1724666578420	1282.5	571.7	1302.9	579.1
3.36	3.35	1724666578432	1279.4	569.2	1309.0	576.1
3.36	3.35	1724666578442	1280.8	569.6	1308.9	582.2
3.36	3.35	1724666578454	1280.6	572.2	1307.4	581.9
3.36	3.35	1724666578466	1281.9	576.2	1301.8	584.2
3.36	3.35	1724666578476	1281.9	574.4	1303.2	578.6
3.36	3.35	1724666578487	1284.0	571.3	1303.7	581.5
3.36	3.35	1724666578499	1285.5	571.6	1306.2	580.3
3.35	3.35	1724666578509	1286.6	573.3	1303.5	579.7
3.34	3.35	1724666578519	1287.5	574.0	1302.0	578.9
3.34	3.32	1724666578531	1285.0	570.3	1304.2	576.9
3.34	3.33	1724666578543	1283.8	571.7	1302.7	577.1
3.33	3.32	1724666578554	1283.0	571.3	1303.8	579.7
3.32	3.34	1724666578565	1279.7	574.2	1302.8	578.0
3.31	3.33	1724666578576	1276.4	571.0	1302.1	580.0
3.3	3.33	1724666578586	1244.9	576.0	1278.4	575.6
3.31	3.33	1724666578599	1169.9	550.3	1214.7	570.3
3.21	3.34	1724666578609	1117.0	544.1	1112.7	557.2
3.2	3.32	1724666578620	1037.9	536.7	1025.0	550.7
3.19	3.33	1724666578632	1005.6	535.2	1006.6	542.1
3.29	3.32	1724666578643	976.7	530.9	1007.7	535.3
3.28	3.31	1724666578654	974.1	534.1	1011.0	537.1
3.23	3.31	1724666578665	975.1	550.8	1006.1	541.3
3.2	3.3	1724666578676	971.8	557.2	1006.8	543.2
3.2	3.29	1724666578687	971.1	553.7	1006.2	539.2
3.19	3.28	1724666578698	969.1	554.1	1006.0	537.3
3.22	3.27	1724666578709	972.6	533.3	1000.8	535.5
3.22	3.27	1724666578720	972.9	531.4	999.6	538.8
3.22	3.26	1724666578732	977.7	527.6	1001.6	539.6
3.17	3.25	1724666578743	973.6	549.8	1001.5	535.3
3.16	3.24	1724666578754	974.4	552.9	1000.1	537.1
3.15	3.23	1724666578765	967.7	556.3	997.3	538.4
3.15	3.22	1724666578776	965.8	558.1	1001.9	540.3
3.15	3.22	1724666578787	941.4	561.5	982.0	541.1
3.14	3.2	1724666578798	888.6	567.4	922.3	549.5
3.16	3.21	1724666578810	820.8	559.1	842.0	556.2
3.17	3.21	1724666578819	759.3	549.9	795.0	560.6
3.33	3.22	1724666578832	750.2	508.1	778.9	559.6
3.33	3.2	1724666578843	753.7	501.6	778.7	566.6
3.33	3.19	1724666578853	756.2	506.5	779.9	567.7
3.19	3.17	1724666578865	742.6	540.7	780.8	569.5
3.17	3.17	1724666578876	744.3	548.2	774.4	568.1
3.17	3.16	1724666578887	747.4	546.9	774.7	566.9
3.17	3.15	1724666578898	747.8	552.3	774.5	567.2
3.16	3.11	1724666578909	744.2	551.2	774.1	572.1
3.16	3.09	1724666578919	742.4	548.4	774.2	573.6
3.15	3.08	1724666578931	740.7	545.3	770.4	573.7
3.13	3.11	1724666578943	740.3	555.0	780.9	557.9
3.12	3.11	1724666578953	742.3	554.7	780.4	556.7
3.09	3.1	1724666578965	742.0	562.3	780.5	558.2
3.07	3.1	1724666578976	744.8	573.7	779.2	561.5
3.05	3.09	1724666578992	743.1	577.1	779.8	560.6
3.04	3.08	1724666578998	742.7	579.5	781.0	556.9
3.03	3.07	1724666579009	740.9	573.0	775.9	561.1
3.03	3.07	1724666579020	742.1	571.8	774.9	562.2
3.04	3.05	1724666579032	741.6	564.8	775.4	565.4
3.06	3.06	1724666579043	743.2	557.2	776.5	569.6
3.05	3.05	1724666579052	742.5	557.7	776.5	569.0
3.05	3.05	1724666579064	741.8	559.2	778.4	568.8
3.05	3.05	1724666579076	740.0	552.5	777.9	564.2
3.05	3.05	1724666579086	739.7	551.8	778.3	564.4
3.04	3.04	1724666579098	740.3	550.7	776.0	565.3
3.02	3.03	1724666579109	740.3	559.1	779.9	563.5
3.01	3.03	1724666579120	739.6	558.3	778.0	562.9
3.0	3.03	1724666579132	740.6	561.5	775.2	566.0
3.01	3.02	1724666579143	739.1	558.2	776.0	569.1
3.02	3.02	1724666579154	739.7	555.7	776.6	568.7
3.04	3.01	1724666579164	737.8	543.0	779.2	569.0
3.04	3.01	1724666579176	746.1	543.5	779.4	565.3
3.04	3.01	1724666579186	745.6	543.1	780.2	568.0
3.05	3.01	1724666579197	742.4	542.1	779.2	564.1
3.05	3.01	1724666579209	739.4	538.3	783.7	562.9
3.04	3.01	1724666579219	740.2	537.5	784.2	560.2
3.03	3.02	1724666579231	739.3	543.8	784.5	558.6
3.04	3.02	1724666579242	740.0	544.2	784.8	564.0
3.03	3.02	1724666579253	745.6	545.9	790.6	565.9
3.03	3.0	1724666579264	793.3	520.1	829.8	554.0
2.92	2.98	1724666579276	852.3	522.6	887.9	537.0
2.89	2.98	1724666579286	911.5	514.1	934.0	519.2
2.86	2.98	1724666579298	936.4	526.9	954.2	515.1
2.94	2.97	1724666579309	928.4	515.3	950.7	509.7
2.95	2.98	1724666579320	925.9	512.6	948.1	510.0
2.95	2.98	1724666579331	926.2	511.4	946.4	511.1
2.95	2.98	1724666579343	927.2	513.0	949.2	509.2
2.95	2.98	1724666579353	927.5	509.6	949.1	505.9
2.96	2.98	1724666579365	928.4	504.4	951.0	506.8
2.97	2.98	1724666579376	924.4	504.2	950.8	511.0
2.97	2.97	1724666579387	923.3	506.6	951.5	515.6
2.95	2.97	1724666579397	925.8	509.0	950.6	510.5
2.96	2.97	1724666579409	928.3	507.8	952.6	506.5
2.97	2.98	1724666579420	928.6	506.7	953.0	506.6
2.97	2.98	1724666579431	925.8	513.4	949.8	511.4
2.96	2.98	1724666579442	927.5	513.4	950.0	510.9
