LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.18	3.25	1724663465727	1141.4	556.1	1162.7	549.7
3.19	3.25	1724663465737	1141.0	556.2	1161.1	551.5
3.21	3.26	1724663465749	1140.5	555.0	1158.3	552.2
3.21	3.27	1724663465760	1140.6	552.1	1157.2	555.5
3.22	3.28	1724663465771	1138.2	550.7	1156.6	554.1
3.23	3.29	1724663465782	1145.2	562.5	1154.2	551.1
3.3	3.31	1724663465793	1113.8	553.8	1127.7	539.7
3.33	3.32	1724663465805	1086.8	539.8	1107.5	530.1
3.33	3.32	1724663465816	1089.3	532.6	1096.7	522.4
3.32	3.32	1724663465826	1096.7	529.5	1100.8	522.3
3.33	3.33	1724663465837	1101.8	532.1	1104.1	524.5
3.35	3.34	1724663465849	1100.2	538.2	1099.5	525.4
3.37	3.35	1724663465860	1095.1	536.5	1099.6	524.9
3.37	3.36	1724663465871	1096.7	537.9	1098.0	525.7
3.39	3.37	1724663465882	1095.8	537.7	1098.5	523.3
3.4	3.38	1724663465893	1091.9	539.9	1097.4	525.6
3.41	3.39	1724663465904	1091.3	538.8	1098.1	525.2
3.42	3.4	1724663465915	1087.9	538.0	1099.2	528.2
3.43	3.41	1724663465927	1088.5	538.0	1097.7	528.3
3.44	3.42	1724663465936	1087.4	537.6	1096.5	528.5
3.45	3.43	1724663465949	1087.0	538.2	1096.4	528.0
3.46	3.45	1724663465960	1088.1	539.4	1097.9	528.6
3.47	3.45	1724663465971	1086.8	539.7	1097.2	528.8
3.47	3.45	1724663465982	1087.5	539.2	1095.2	530.2
3.49	3.46	1724663465993	1090.5	540.7	1094.9	530.7
3.5	3.46	1724663466003	1089.9	542.3	1094.0	531.5
3.51	3.47	1724663466015	1088.0	545.1	1091.3	530.9
3.51	3.48	1724663466026	1088.5	543.7	1089.6	526.4
3.51	3.49	1724663466037	1087.2	545.5	1089.1	528.4
3.51	3.5	1724663466049	1085.8	545.1	1088.4	528.3
3.52	3.51	1724663466060	1085.4	544.5	1087.7	532.8
3.53	3.51	1724663466071	1084.5	544.5	1087.3	531.9
3.52	3.51	1724663466082	1080.1	545.1	1083.8	535.0
3.52	3.51	1724663466093	1081.1	543.7	1083.0	534.6
3.53	3.52	1724663466103	1080.1	546.1	1081.7	536.4
3.54	3.52	1724663466115	1081.4	549.8	1080.1	536.9
3.55	3.52	1724663466127	1078.2	554.8	1078.7	538.4
3.55	3.52	1724663466137	1078.2	554.4	1078.8	536.8
3.56	3.52	1724663466149	1076.7	551.8	1080.1	538.0
3.56	3.53	1724663466160	1077.1	550.3	1080.7	537.5
3.56	3.53	1724663466170	1076.1	551.1	1079.9	539.0
3.56	3.54	1724663466182	1073.9	552.7	1081.4	539.1
3.56	3.55	1724663466193	1075.2	556.1	1081.1	539.6
3.56	3.55	1724663466204	1075.2	556.4	1081.4	539.2
3.57	3.55	1724663466216	1075.4	556.1	1082.7	539.0
3.58	3.55	1724663466226	1074.0	554.8	1083.4	537.8
3.58	3.56	1724663466237	1073.9	554.9	1083.7	540.0
3.58	3.56	1724663466249	1073.1	555.3	1083.4	538.3
3.59	3.56	1724663466260	1071.7	556.4	1082.5	540.4
3.59	3.57	1724663466271	1070.8	556.6	1081.6	539.7
3.59	3.58	1724663466282	1069.5	555.4	1081.4	542.0
3.59	3.58	1724663466293	1068.4	555.6	1081.7	544.1
3.6	3.58	1724663466304	1068.4	557.5	1081.3	546.2
3.61	3.58	1724663466316	1070.4	559.3	1078.5	546.0
3.61	3.59	1724663466327	1069.8	558.7	1076.9	545.7
3.61	3.59	1724663466337	1069.6	556.7	1076.6	545.6
3.61	3.6	1724663466349	1070.9	557.8	1077.2	545.6
3.62	3.61	1724663466360	1063.7	569.3	1074.8	555.4
3.63	3.62	1724663466370	1058.7	591.7	1063.9	576.5
3.63	3.62	1724663466382	1054.8	622.8	1051.6	610.8
3.64	3.62	1724663466393	1049.8	657.6	1040.1	639.0
3.64	3.63	1724663466404	1049.7	667.0	1039.1	648.7
3.64	3.64	1724663466416	1048.6	665.3	1038.7	647.7
3.64	3.64	1724663466426	1053.8	659.7	1040.9	644.7
3.64	3.64	1724663466437	1052.5	656.4	1041.7	646.6
3.65	3.64	1724663466449	1051.4	656.8	1042.0	648.0
3.66	3.65	1724663466460	1051.1	651.8	1042.4	647.2
3.66	3.65	1724663466470	1050.9	651.7	1041.4	645.4
3.66	3.66	1724663466481	1051.2	656.5	1041.0	646.1
3.66	3.66	1724663466493	1048.0	652.8	1041.0	646.5
3.66	3.66	1724663466504	1046.3	653.7	1042.1	647.6
3.67	3.67	1724663466515	1047.2	654.1	1042.5	647.0
3.67	3.67	1724663466525	1048.9	656.1	1041.8	646.1
3.68	3.67	1724663466536	1048.8	656.4	1040.3	645.3
3.68	3.68	1724663466549	1051.3	657.8	1039.5	643.6
3.68	3.69	1724663466560	1050.0	661.7	1041.5	642.8
3.68	3.69	1724663466571	1051.2	662.1	1043.0	641.9
3.7	3.7	1724663466582	1051.4	650.9	1045.3	647.6
3.45	3.69	1724663466592	1097.5	696.1	1040.6	656.1
3.36	3.52	1724663466602	1114.8	720.2	1014.5	685.4
2.93	3.37	1724663466614	1193.6	823.9	996.6	700.0
1.77	3.56	1724663466747	779.8	930.9	1123.6	632.9
2.06	3.62	1724663466759	1023.5	919.3	1127.1	590.8
2.06	3.58	1724663466769	1023.5	919.3	1124.5	585.1
2.81	3.58	1724663466781	1137.4	787.1	1124.3	576.1
3.35	3.53	1724663466792	1073.8	650.3	1121.0	583.3
3.36	3.51	1724663466803	1087.4	638.8	1121.8	584.4
3.43	3.49	1724663466815	1100.0	596.2	1119.6	573.9
3.45	3.48	1724663466825	1114.0	573.0	1119.6	573.8
3.45	3.45	1724663466836	1119.2	561.4	1116.2	570.7
3.42	3.42	1724663466848	1123.4	570.7	1113.8	573.4
3.39	3.4	1724663466860	1118.4	581.4	1116.4	575.1
3.37	3.39	1724663466870	1118.4	582.5	1117.9	573.7
3.35	3.37	1724663466881	1116.9	587.1	1117.6	575.0
3.33	3.34	1724663466893	1116.5	581.8	1118.0	574.0
3.31	3.33	1724663466903	1115.8	582.3	1117.3	573.6
3.3	3.31	1724663466914	1116.1	581.6	1117.4	570.9
3.29	3.3	1724663466926	1116.4	582.0	1115.8	572.2
3.27	3.29	1724663466937	1116.2	579.9	1116.0	571.6
3.26	3.27	1724663466947	1113.2	578.5	1113.0	569.4
3.24	3.27	1724663466959	1112.3	578.1	1113.2	566.7
3.23	3.26	1724663466969	1112.9	578.1	1112.6	566.7
3.23	3.25	1724663466981	1115.2	576.5	1110.8	565.4
3.23	3.25	1724663466992	1113.3	576.7	1110.4	560.5
3.23	3.25	1724663467003	1112.9	576.5	1108.9	559.0
3.23	3.24	1724663467014	1116.5	574.4	1109.8	559.4
3.23	3.24	1724663467026	1116.3	573.6	1110.1	563.2
3.23	3.23	1724663467037	1116.8	573.0	1110.1	565.2
3.21	3.23	1724663467047	1115.3	571.6	1109.0	563.0
3.21	3.22	1724663467059	1117.2	568.8	1109.0	557.9
3.21	3.23	1724663467069	1117.4	569.5	1109.5	556.0
3.2	3.23	1724663467081	1115.7	567.9	1109.7	555.8
3.19	3.23	1724663467092	1117.1	566.6	1109.6	557.5
3.19	3.23	1724663467103	1115.2	566.8	1111.3	557.6
3.21	3.23	1724663467115	1117.9	567.1	1114.6	555.4
3.22	3.23	1724663467126	1119.2	568.5	1114.6	559.3
3.21	3.23	1724663467136	1121.4	566.8	1113.8	557.4
3.21	3.24	1724663467148	1119.6	564.7	1114.8	558.9
3.2	3.24	1724663467159	1119.1	562.0	1115.2	555.7
3.21	3.23	1724663467170	1119.8	563.3	1116.3	555.8
3.21	3.23	1724663467182	1122.0	564.8	1110.2	554.2
3.21	3.23	1724663467192	1120.6	564.4	1112.5	548.3
3.21	3.23	1724663467203	1118.9	562.8	1111.7	549.0
3.21	3.24	1724663467214	1118.9	562.1	1113.9	547.2
3.22	3.25	1724663467225	1119.5	565.0	1111.6	549.3
3.21	3.25	1724663467237	1119.3	564.5	1109.4	550.3
3.21	3.25	1724663467247	1116.9	566.0	1110.8	550.3
3.21	3.26	1724663467259	1117.1	563.9	1108.5	550.2
3.21	3.26	1724663467270	1117.4	561.7	1109.8	549.2
3.19	3.27	1724663467281	1120.3	560.2	1109.2	549.5
3.2	3.27	1724663467292	1119.4	557.6	1112.3	545.4
3.21	3.27	1724663467303	1121.5	558.8	1113.4	546.2
3.23	3.28	1724663467314	1119.8	558.2	1111.7	546.7
3.24	3.29	1724663467325	1121.8	555.9	1111.0	550.1
3.24	3.3	1724663467336	1121.4	556.2	1111.4	547.9
3.25	3.31	1724663467348	1122.0	555.2	1111.1	549.2
3.25	3.31	1724663467359	1121.2	555.9	1111.6	549.5
3.26	3.32	1724663467370	1120.2	556.8	1110.7	549.1
3.24	3.32	1724663467381	1121.2	558.2	1111.9	549.6
3.25	3.33	1724663467393	1121.3	561.0	1111.2	548.1
3.26	3.33	1724663467403	1123.4	558.8	1111.6	549.1
3.26	3.34	1724663467415	1123.4	558.8	1112.0	548.2
3.28	3.35	1724663467425	1120.4	558.0	1111.3	551.4
3.29	3.35	1724663467436	1119.8	555.0	1110.8	550.5
3.31	3.35	1724663467448	1119.3	553.9	1108.6	547.8
3.31	3.36	1724663467459	1119.4	553.8	1108.6	546.6
3.32	3.37	1724663467470	1119.6	554.5	1108.5	546.5
3.33	3.38	1724663467481	1119.2	554.0	1106.9	546.6
3.33	3.38	1724663467492	1119.9	551.5	1106.3	543.0
3.33	3.38	1724663467503	1119.2	552.3	1106.7	543.6
3.34	3.39	1724663467514	1117.5	552.6	1109.1	545.1
3.35	3.4	1724663467525	1114.9	555.9	1109.2	548.1
3.35	3.4	1724663467536	1116.4	553.8	1109.9	545.0
3.37	3.41	1724663467548	1117.1	554.0	1112.1	542.0
3.37	3.41	1724663467559	1119.8	551.8	1112.8	541.5
3.38	3.41	1724663467570	1118.6	553.7	1111.8	542.7
3.37	3.42	1724663467581	1114.3	554.3	1112.6	543.1
3.38	3.42	1724663467592	1114.5	554.5	1113.9	542.1
3.38	3.43	1724663467603	1114.4	555.3	1114.0	541.6
3.39	3.42	1724663467615	1115.8	554.7	1111.6	540.6
3.39	3.43	1724663467626	1115.4	556.5	1111.4	540.8
3.4	3.43	1724663467636	1114.4	556.1	1111.4	541.7
3.4	3.44	1724663467647	1113.6	554.5	1112.1	542.8
3.4	3.44	1724663467659	1114.0	554.8	1111.9	545.8
3.41	3.45	1724663467669	1112.5	556.8	1111.8	545.3
3.42	3.45	1724663467681	1111.8	557.5	1113.0	544.4
3.42	3.45	1724663467692	1111.4	559.2	1112.6	543.2
3.43	3.45	1724663467702	1111.2	558.2	1112.8	542.1
3.43	3.46	1724663467715	1110.0	559.5	1111.9	543.9
3.43	3.47	1724663467726	1107.7	556.4	1110.7	541.8
3.44	3.48	1724663467736	1109.2	557.5	1110.6	544.6
3.45	3.48	1724663467748	1109.4	559.0	1108.8	541.2
3.46	3.49	1724663467759	1109.1	559.1	1106.8	541.9
3.46	3.5	1724663467769	1108.7	557.8	1106.1	540.2
3.47	3.51	1724663467781	1109.1	556.7	1108.0	540.7
3.47	3.51	1724663467792	1108.7	558.4	1110.2	539.0
3.48	3.51	1724663467802	1109.0	558.5	1109.9	538.1
3.49	3.52	1724663467814	1109.1	558.7	1109.3	538.1
3.49	3.53	1724663467825	1109.1	560.1	1109.8	539.2
3.5	3.54	1724663467836	1105.8	561.7	1111.3	539.6
3.51	3.55	1724663467847	1104.4	560.1	1110.9	542.4
3.51	3.55	1724663467859	1103.7	560.8	1109.8	539.4
3.52	3.56	1724663467869	1104.8	562.3	1108.6	542.3
3.55	3.56	1724663467881	1107.4	555.2	1111.5	544.4
3.37	3.57	1724663467892	1138.4	596.0	1109.4	557.2
3.31	3.5	1724663467902	1147.8	608.6	1102.9	604.8
2.96	3.45	1724663467913	1197.0	699.4	1102.0	637.1
2.95	3.62	1724663468047	912.7	830.1	1059.0	705.3
3.25	3.63	1724663468059	996.3	775.4	1052.6	695.3
3.29	3.64	1724663468069	1019.5	777.1	1052.2	690.6
3.54	3.64	1724663468081	1069.6	722.2	1054.4	678.8
3.6	3.65	1724663468092	1080.3	704.2	1058.5	679.6
3.65	3.65	1724663468103	1088.2	674.8	1060.2	679.1
3.68	3.66	1724663468114	1088.0	665.4	1061.2	681.7
3.66	3.66	1724663468125	1083.2	672.5	1063.6	683.0
3.66	3.66	1724663468136	1081.0	672.6	1064.0	681.9
3.62	3.66	1724663468148	1076.4	688.0	1062.2	683.5
3.62	3.66	1724663468159	1072.6	690.7	1060.8	685.0
3.62	3.66	1724663468169	1072.0	691.4	1060.8	685.0
3.62	3.66	1724663468181	1074.9	694.1	1060.3	682.7
3.62	3.65	1724663468192	1075.3	691.5	1058.3	681.0
3.62	3.65	1724663468202	1075.4	692.5	1055.9	678.8
3.62	3.65	1724663468214	1076.2	690.5	1057.6	678.8
3.62	3.65	1724663468225	1075.3	691.1	1064.1	673.1
3.62	3.64	1724663468235	1075.7	690.3	1069.0	675.8
3.63	3.64	1724663468247	1078.0	691.3	1067.9	672.7
3.63	3.63	1724663468259	1076.9	688.2	1063.8	675.7
3.62	3.64	1724663468269	1076.8	687.5	1061.1	673.4
3.62	3.64	1724663468280	1079.1	684.6	1061.0	674.8
3.61	3.63	1724663468291	1089.8	683.8	1076.3	667.2
3.62	3.63	1724663468302	1124.6	665.7	1117.0	656.3
3.6	3.62	1724663468314	1162.2	642.2	1168.3	624.3
3.6	3.61	1724663468325	1193.1	606.5	1200.1	590.7
3.59	3.59	1724663468335	1198.4	584.0	1207.0	564.0
3.59	3.57	1724663468347	1199.3	577.8	1205.1	546.3
3.57	3.55	1724663468358	1197.0	585.3	1205.0	536.6
3.56	3.54	1724663468369	1199.1	588.4	1202.9	535.4
3.53	3.53	1724663468381	1201.6	585.5	1201.1	536.4
3.5	3.52	1724663468392	1208.3	569.4	1199.8	534.9
3.48	3.51	1724663468402	1206.9	563.8	1199.9	534.5
3.46	3.49	1724663468414	1186.0	558.2	1197.6	532.1
3.44	3.47	1724663468425	1188.5	553.8	1195.0	533.4
3.42	3.45	1724663468435	1188.5	553.8	1192.1	532.7
3.41	3.43	1724663468447	1188.8	556.1	1191.1	533.2
3.39	3.41	1724663468457	1181.1	556.1	1191.6	532.4
3.38	3.4	1724663468469	1176.2	559.2	1192.0	532.8
3.31	3.38	1724663468480	1165.1	547.4	1192.7	533.3
3.25	3.37	1724663468492	1155.2	538.2	1190.8	534.9
3.23	3.37	1724663468502	1155.0	536.1	1190.3	534.8
3.21	3.35	1724663468514	1152.7	537.3	1188.8	533.8
3.15	3.33	1724663468525	1144.3	523.6	1188.2	535.0
3.14	3.32	1724663468535	1145.7	523.6	1187.5	536.4
3.13	3.32	1724663468548	1145.6	520.9	1187.1	539.2
3.19	3.31	1724663468557	1155.6	539.3	1185.3	539.4
3.18	3.3	1724663468569	1152.6	539.4	1185.2	539.9
3.21	3.29	1724663468580	1161.9	547.9	1184.5	541.0
3.2	3.28	1724663468592	1156.6	548.8	1185.6	538.1
3.2	3.28	1724663468602	1156.2	548.4	1184.5	538.4
3.19	3.28	1724663468614	1163.5	545.9	1182.1	534.8
3.21	3.28	1724663468625	1161.4	550.4	1181.8	535.5
3.2	3.27	1724663468635	1161.8	549.6	1182.3	534.0
3.19	3.28	1724663468647	1160.5	549.9	1183.1	534.6
3.18	3.28	1724663468658	1159.8	544.6	1183.2	533.9
3.18	3.28	1724663468669	1158.0	544.6	1183.6	533.9
3.18	3.28	1724663468680	1156.6	542.6	1183.8	532.3
3.19	3.27	1724663468691	1159.7	546.0	1183.4	530.5
3.21	3.28	1724663468702	1160.6	545.5	1182.0	530.0
3.21	3.29	1724663468713	1160.8	547.5	1181.6	531.4
3.22	3.3	1724663468725	1161.0	547.7	1182.3	533.6
3.23	3.3	1724663468735	1159.7	548.9	1183.5	532.5
3.24	3.3	1724663468747	1161.5	548.2	1184.3	529.6
3.23	3.31	1724663468757	1161.9	542.3	1184.4	529.1
3.23	3.32	1724663468769	1164.5	541.1	1184.1	529.7
3.24	3.33	1724663468780	1161.0	539.7	1185.2	529.7
3.27	3.33	1724663468791	1160.8	543.8	1185.8	529.5
3.27	3.34	1724663468802	1157.8	542.5	1185.4	527.9
3.27	3.34	1724663468813	1157.2	545.7	1182.1	527.1
3.24	3.35	1724663468825	1157.3	535.4	1179.4	526.0
3.25	3.36	1724663468835	1159.3	535.0	1179.7	526.6
3.27	3.22	1724663486889	1092.2	566.7	1095.2	545.7
3.27	3.21	1724663486901	1091.1	567.6	1092.2	543.1
3.28	3.21	1724663486912	1089.9	568.0	1091.8	541.6
3.28	3.21	1724663486922	1090.0	567.1	1091.0	543.2
3.28	3.22	1724663486933	1090.3	567.9	1092.5	544.1
3.28	3.23	1724663486945	1093.1	569.4	1093.3	544.5
3.29	3.23	1724663486956	1093.9	570.7	1093.5	544.4
3.3	3.23	1724663486967	1093.9	570.9	1094.4	543.2
3.3	3.23	1724663486979	1093.1	571.8	1094.4	541.2
3.31	3.23	1724663486989	1092.3	570.7	1094.3	540.1
3.3	3.24	1724663487001	1090.6	569.6	1095.4	540.6
3.31	3.23	1724663487011	1091.3	570.6	1096.4	538.4
3.31	3.24	1724663487022	1093.3	570.6	1096.9	539.2
3.32	3.25	1724663487033	1093.6	572.2	1097.7	540.9
3.32	3.25	1724663487045	1093.3	573.8	1095.3	542.0
3.32	3.26	1724663487056	1092.5	573.0	1095.7	542.2
3.32	3.26	1724663487067	1090.1	572.9	1093.9	543.2
3.32	3.26	1724663487079	1090.2	569.4	1093.1	544.7
3.32	3.26	1724663487089	1090.5	570.2	1092.8	545.2
3.33	3.27	1724663487100	1093.9	568.1	1092.3	543.9
3.34	3.27	1724663487111	1092.6	568.4	1094.1	543.6
3.34	3.27	1724663487122	1090.4	568.6	1093.5	543.5
3.35	3.27	1724663487134	1088.7	566.7	1093.3	543.6
3.36	3.28	1724663487145	1088.1	566.2	1091.3	543.2
3.35	3.29	1724663487155	1088.7	566.2	1092.4	543.1
3.36	3.29	1724663487167	1089.5	567.0	1092.3	545.1
3.36	3.29	1724663487177	1088.8	568.0	1094.1	545.0
3.36	3.29	1724663487189	1088.2	566.9	1093.2	544.0
3.37	3.29	1724663487200	1088.3	568.3	1093.5	540.4
3.37	3.29	1724663487212	1089.3	572.0	1094.9	538.0
3.37	3.29	1724663487222	1090.0	573.5	1094.9	537.7
3.37	3.3	1724663487234	1090.0	574.6	1094.0	540.2
3.36	3.3	1724663487245	1092.0	573.9	1089.3	543.0
3.36	3.3	1724663487256	1101.5	571.0	1098.7	546.7
3.33	3.31	1724663487267	1126.6	557.3	1133.6	547.9
3.32	3.31	1724663487278	1157.8	551.0	1174.0	546.2
3.33	3.31	1724663487289	1174.7	548.6	1191.8	541.7
3.34	3.3	1724663487301	1171.5	553.9	1190.6	538.1
3.34	3.3	1724663487312	1164.9	557.6	1187.4	537.2
3.33	3.3	1724663487322	1163.0	560.3	1186.7	536.4
3.3	3.31	1724663487334	1158.4	548.4	1184.8	535.6
3.25	3.31	1724663487345	1145.0	537.1	1181.8	537.8
3.25	3.32	1724663487355	1143.1	538.0	1181.0	539.1
3.28	3.32	1724663487367	1147.4	545.7	1177.6	541.3
3.33	3.33	1724663487378	1151.5	555.1	1175.1	541.8
3.33	3.33	1724663487389	1153.2	552.2	1171.7	542.9
3.34	3.34	1724663487400	1157.6	555.9	1169.5	543.5
3.34	3.34	1724663487412	1157.3	550.4	1164.5	544.1
3.34	3.35	1724663487422	1157.3	549.7	1164.0	543.0
3.34	3.35	1724663487433	1150.5	551.8	1163.5	543.3
3.34	3.36	1724663487445	1149.4	554.8	1160.7	542.8
3.35	3.37	1724663487455	1147.2	554.3	1160.9	544.5
3.32	3.37	1724663487467	1134.4	544.9	1159.9	544.8
3.33	3.37	1724663487477	1134.3	546.4	1161.2	542.2
3.34	3.38	1724663487489	1133.5	547.1	1159.6	544.2
3.37	3.39	1724663487500	1140.6	552.4	1155.9	544.2
3.38	3.4	1724663487512	1138.2	560.2	1152.3	547.3
3.39	3.4	1724663487522	1112.2	578.3	1124.6	557.1
3.42	3.41	1724663487533	1101.1	613.5	1101.4	589.0
3.44	3.43	1724663487544	1081.2	637.1	1078.8	621.8
3.44	3.43	1724663487555	1087.0	646.4	1080.3	632.2
3.45	3.43	1724663487567	1081.9	641.5	1078.6	630.4
3.46	3.43	1724663487579	1091.1	639.5	1078.1	625.2
3.47	3.43	1724663487589	1087.7	640.2	1076.2	626.1
3.47	3.43	1724663487600	1082.0	639.9	1075.4	626.3
3.48	3.44	1724663487611	1078.9	640.1	1075.3	626.1
3.47	3.44	1724663487622	1076.9	641.9	1076.0	625.8
3.48	3.44	1724663487634	1078.4	643.2	1075.5	624.2
3.48	3.45	1724663487644	1076.2	641.9	1074.4	625.8
3.49	3.45	1724663487655	1076.5	640.2	1075.5	625.7
3.49	3.46	1724663487666	1078.4	646.5	1076.9	626.5
3.49	3.46	1724663487678	1077.6	648.0	1074.9	628.9
3.49	3.47	1724663487689	1077.3	649.2	1074.4	630.0
3.5	3.47	1724663487700	1079.7	651.1	1073.1	632.9
3.51	3.48	1724663487711	1080.6	649.5	1075.9	628.3
3.51	3.48	1724663487722	1080.4	649.7	1077.8	631.6
3.34	3.48	1724663487733	1038.2	664.6	1075.3	636.5
2.78	3.45	1724663487744	1106.5	818.9	1068.3	644.2
2.41	3.48	1724663487753	1113.6	914.1	1057.7	654.1
2.1	3.33	1724663487877	1242.5	1015.8	1046.8	703.2
2.1	3.38	1724663487887	1242.5	1015.8	1056.4	681.0
2.46	3.51	1724663487900	1080.8	895.2	1076.8	644.9
3.2	3.52	1724663487911	975.2	754.7	1076.6	640.1
3.26	3.52	1724663487921	1005.7	752.9	1078.3	636.0
3.49	3.54	1724663487933	1055.3	713.4	1078.7	638.9
3.56	3.55	1724663487945	1068.6	668.8	1077.7	644.1
3.61	3.55	1724663487955	1074.1	638.7	1078.7	642.6
3.64	3.56	1724663487968	1080.5	618.1	1082.8	638.0
3.63	3.56	1724663487978	1078.5	624.3	1085.1	631.2
3.63	3.56	1724663487989	1082.1	622.4	1084.8	631.5
3.6	3.56	1724663488000	1079.7	638.8	1083.2	626.4
3.59	3.56	1724663488011	1079.4	646.3	1081.7	623.0
3.6	3.56	1724663488021	1078.1	646.6	1080.7	622.0
3.59	3.56	1724663488033	1076.2	650.0	1079.6	621.6
3.59	3.56	1724663488044	1075.2	651.3	1078.3	619.7
3.58	3.56	1724663488055	1074.9	649.3	1079.1	617.8
3.59	3.56	1724663488066	1075.5	651.3	1077.1	616.2
3.59	3.56	1724663488078	1075.5	653.7	1078.2	615.0
3.59	3.56	1724663488089	1076.7	653.6	1078.2	615.6
3.59	3.55	1724663488100	1076.1	652.1	1079.9	614.1
3.59	3.55	1724663488111	1077.7	647.4	1079.6	612.7
3.58	3.55	1724663488122	1077.9	645.8	1078.6	612.9
3.58	3.55	1724663488133	1076.9	642.0	1078.4	617.0
3.57	3.55	1724663488144	1075.1	641.5	1074.0	620.1
3.57	3.54	1724663488155	1075.4	643.0	1074.4	619.1
3.56	3.53	1724663488166	1076.7	641.4	1073.4	621.2
3.55	3.52	1724663488178	1078.4	636.6	1077.1	623.4
3.54	3.52	1724663488187	1078.3	635.9	1078.6	622.3
3.53	3.5	1724663488200	1078.7	637.4	1078.6	619.0
3.53	3.49	1724663488211	1081.3	635.9	1079.7	616.5
3.51	3.48	1724663488221	1084.0	633.9	1078.7	616.6
3.47	3.47	1724663488232	1095.4	624.0	1104.7	617.8
3.38	3.45	1724663488244	1110.0	601.3	1140.1	609.0
3.36	3.43	1724663488255	1133.2	586.3	1168.5	598.7
3.34	3.41	1724663488266	1144.8	593.5	1172.6	583.3
3.38	3.39	1724663488278	1148.8	608.1	1170.2	577.4
3.36	3.38	1724663488287	1147.3	613.7	1167.7	579.4
3.35	3.37	1724663488300	1153.3	605.0	1170.5	580.2
3.31	3.35	1724663488311	1152.7	599.2	1169.7	580.0
3.3	3.34	1724663488321	1153.3	598.2	1170.9	578.9
3.29	3.33	1724663488333	1149.2	595.3	1167.4	578.5
3.29	3.32	1724663488344	1150.6	598.9	1166.6	576.7
3.28	3.32	1724663488355	1151.1	597.8	1166.5	577.7
3.24	3.31	1724663488366	1145.4	593.7	1166.4	575.9
3.22	3.3	1724663488377	1147.2	591.7	1166.8	576.8
3.21	3.29	1724663488387	1147.4	592.6	1165.8	576.0
3.22	3.29	1724663488400	1150.9	593.5	1164.3	573.7
3.23	3.27	1724663488410	1154.8	596.5	1166.1	574.2
3.22	3.27	1724663488421	1154.1	594.5	1164.2	572.7
3.21	3.27	1724663488433	1149.6	593.3	1161.9	574.6
3.2	3.27	1724663488443	1150.8	595.5	1160.9	574.4
3.19	3.26	1724663488455	1150.0	595.5	1161.2	576.0
3.19	3.26	1724663488467	1148.5	594.4	1161.2	576.1
3.18	3.26	1724663488477	1148.3	595.8	1162.5	574.0
3.19	3.25	1724663488488	1147.8	597.6	1162.7	572.7
3.18	3.25	1724663488500	1146.8	595.2	1162.3	570.4
3.17	3.24	1724663488511	1149.0	590.8	1160.1	572.4
3.16	3.24	1724663488522	1148.6	588.7	1158.9	572.9
3.16	3.23	1724663488532	1148.7	591.8	1158.2	570.6
3.15	3.23	1724663488544	1150.1	586.8	1157.3	572.4
3.15	3.23	1724663488554	1150.6	586.9	1159.8	571.6
3.15	3.24	1724663488566	1150.5	584.8	1164.1	571.8
3.15	3.23	1724663488577	1149.4	587.1	1165.8	571.2
3.16	3.23	1724663488588	1147.9	587.2	1163.3	573.3
3.17	3.23	1724663488600	1167.3	596.2	1161.6	574.8
3.17	3.23	1724663488611	1162.0	598.8	1160.0	573.5
3.17	3.23	1724663488621	1162.5	602.8	1161.2	572.9
3.15	3.23	1724663488633	1143.3	592.7	1157.0	572.2
3.16	3.24	1724663488643	1133.1	591.2	1150.1	569.0
3.17	3.24	1724663488654	1113.9	588.2	1127.4	564.4
3.21	3.24	1724663488666	1103.1	591.3	1111.1	558.0
3.08	3.18	1724663491031	1139.8	507.3	1178.8	499.1
3.09	3.19	1724663491042	1139.7	503.3	1175.9	494.5
3.08	3.19	1724663491053	1137.2	502.9	1171.9	491.8
3.05	3.2	1724663491064	1130.6	495.2	1169.1	491.8
3.05	3.2	1724663491075	1129.5	494.8	1169.7	491.0
3.06	3.19	1724663491086	1129.1	495.7	1169.8	490.7
3.07	3.2	1724663491097	1134.4	493.3	1171.2	489.9
3.07	3.2	1724663491109	1135.1	496.2	1171.6	489.5
3.07	3.2	1724663491120	1137.8	494.7	1171.1	489.8
3.05	3.21	1724663491131	1133.4	487.1	1168.1	485.7
3.06	3.21	1724663491142	1131.7	487.7	1163.1	487.8
3.06	3.21	1724663491153	1131.6	488.3	1162.6	485.6
3.12	3.21	1724663491165	1143.1	499.1	1162.2	484.1
3.13	3.22	1724663491176	1146.7	501.4	1161.9	483.8
3.13	3.22	1724663491186	1145.6	499.5	1162.9	485.1
3.13	3.23	1724663491197	1153.1	508.2	1164.5	486.5
3.14	3.22	1724663491209	1154.7	497.3	1161.8	486.1
3.15	3.23	1724663491220	1156.0	499.3	1160.1	485.6
3.14	3.23	1724663491231	1145.3	489.3	1158.5	486.8
3.14	3.23	1724663491242	1144.0	486.4	1159.6	488.0
3.14	3.23	1724663491252	1144.6	485.0	1159.2	487.9
3.14	3.23	1724663491264	1141.9	484.4	1158.5	487.7
3.15	3.23	1724663491275	1150.1	480.0	1159.1	489.5
3.15	3.23	1724663491286	1151.3	481.9	1158.9	489.3
3.15	3.22	1724663491297	1143.7	481.5	1153.8	490.8
3.14	3.23	1724663491309	1143.7	483.3	1150.6	491.8
