LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.78	2.7	1724574397624	1045.9	359.5	950.5	421.7
2.78	2.7	1724574397635	1050.3	361.6	950.4	423.1
2.79	2.7	1724574397646	1049.5	365.9	956.0	425.6
2.8	2.7	1724574397658	1050.2	365.7	956.8	426.3
2.8	2.7	1724574397668	1050.8	364.6	957.7	428.7
2.8	2.71	1724574397680	1050.2	361.9	955.3	427.9
2.8	2.71	1724574397690	1050.8	361.6	955.1	426.9
2.81	2.71	1724574397702	1050.4	361.5	955.6	427.3
2.82	2.72	1724574397712	1051.3	361.0	955.0	427.7
2.98	2.9	1724574405729	1125.0	374.5	1044.3	430.9
3.0	2.9	1724574405741	1124.4	376.5	1044.9	434.7
3.01	2.91	1724574405751	1125.8	376.6	1043.3	433.8
3.03	2.92	1724574405763	1127.4	375.2	1043.2	435.7
3.04	2.94	1724574405773	1129.5	373.0	1043.1	431.3
3.05	2.94	1724574405785	1130.4	371.3	1043.8	432.9
3.06	2.97	1724574405796	1128.9	374.1	1041.8	431.3
3.07	2.98	1724574405806	1128.3	373.8	1041.4	429.0
3.08	2.98	1724574405818	1128.7	370.2	1042.8	428.9
3.08	2.99	1724574405828	1128.0	375.2	1042.7	426.8
3.09	3.0	1724574405840	1127.6	376.7	1044.8	427.6
3.1	3.0	1724574405852	1128.2	376.2	1044.0	425.9
3.11	3.0	1724574405863	1125.8	377.6	1042.7	425.1
3.11	3.01	1724574405873	1128.3	378.0	1044.2	425.6
3.12	3.02	1724574405884	1125.5	382.6	1043.4	426.7
3.14	3.04	1724574405896	1125.7	370.9	1045.2	431.9
3.15	3.05	1724574405907	1151.0	359.7	1073.3	422.4
3.16	3.06	1724574405918	1188.0	340.6	1112.7	404.0
3.19	3.08	1724574405929	1250.8	311.3	1175.9	375.5
3.2	3.09	1724574405940	1277.9	298.1	1201.8	360.3
3.2	3.08	1724574405951	1283.2	295.9	1199.6	356.1
3.2	3.07	1724574405963	1274.8	305.2	1192.8	350.8
3.21	3.08	1724574405974	1268.0	310.5	1186.9	349.6
3.21	3.07	1724574405985	1269.2	309.7	1185.6	350.2
3.21	3.08	1724574405996	1271.1	312.3	1183.0	355.1
3.21	3.08	1724574406007	1272.3	311.4	1182.8	358.6
3.21	3.08	1724574406018	1270.9	312.4	1180.3	359.9
3.21	3.09	1724574406029	1268.5	309.8	1184.1	355.0
3.22	3.09	1724574406040	1268.4	305.4	1177.8	360.9
3.22	3.1	1724574406051	1266.9	309.6	1176.3	359.8
3.22	3.1	1724574406062	1267.7	303.7	1172.2	364.3
3.23	3.12	1724574406074	1262.7	306.4	1172.4	358.9
3.23	3.12	1724574406084	1259.6	306.5	1168.3	360.9
3.23	3.13	1724574406096	1259.2	305.7	1162.7	358.6
3.24	3.13	1724574406107	1256.9	305.6	1160.0	358.6
3.24	3.14	1724574406118	1255.2	305.3	1160.4	359.3
3.24	3.15	1724574406129	1251.8	301.8	1158.3	362.4
3.25	3.16	1724574406140	1252.4	300.3	1155.7	364.4
3.26	3.17	1724574406151	1248.8	298.5	1156.1	362.9
3.27	3.18	1724574406162	1247.7	298.0	1159.7	363.1
3.28	3.2	1724574406174	1247.2	297.3	1158.4	363.8
3.28	3.21	1724574406184	1247.5	297.4	1156.0	364.7
3.29	3.22	1724574406196	1239.3	310.4	1148.9	370.2
3.3	3.23	1724574406206	1204.3	318.0	1124.4	374.4
3.31	3.24	1724574406218	1167.5	324.3	1091.9	386.8
3.32	3.25	1724574406229	1120.3	342.0	1041.3	405.3
3.31	3.26	1724574406240	1109.7	362.9	1023.9	418.7
3.31	3.26	1724574406251	1114.7	366.7	1022.0	423.0
3.32	3.27	1724574406262	1113.4	362.6	1027.1	418.2
3.32	3.29	1724574406273	1114.0	358.4	1022.0	416.0
3.33	3.3	1724574406284	1109.3	362.2	1021.7	416.7
3.34	3.32	1724574406296	1110.9	363.2	1028.1	416.1
3.35	3.32	1724574406306	1110.9	357.7	1027.9	417.1
3.35	3.33	1724574406318	1108.1	359.8	1027.8	416.4
3.37	3.35	1724574406329	1108.7	355.6	1020.3	411.1
3.38	3.36	1724574406340	1108.2	358.0	1020.6	409.7
3.38	3.37	1724574406351	1106.7	358.2	1018.8	410.6
3.39	3.37	1724574406362	1104.2	362.3	1018.5	414.0
3.4	3.38	1724574406374	1102.5	361.8	1015.7	416.3
3.41	3.39	1724574406384	1104.5	361.8	1013.7	417.0
3.42	3.4	1724574406395	1102.7	369.2	1013.3	421.4
3.43	3.41	1724574406406	1102.1	368.3	1012.3	422.2
3.43	3.42	1724574406417	1104.4	368.9	1013.1	424.5
3.45	3.42	1724574406429	1104.8	363.7	1012.7	423.6
3.46	3.44	1724574406440	1106.6	365.2	1015.1	424.5
3.47	3.44	1724574406450	1105.9	367.2	1015.5	423.0
3.47	3.45	1724574406462	1105.5	365.8	1013.1	421.7
3.48	3.46	1724574406473	1100.6	367.4	1012.6	420.8
3.49	3.46	1724574406485	1102.7	366.5	1011.4	422.1
3.49	3.47	1724574406496	1103.4	369.2	1008.8	422.0
3.51	3.48	1724574406506	1101.3	373.0	1009.4	421.6
3.51	3.49	1724574406518	1101.2	373.0	1010.0	422.8
3.53	3.51	1724574406529	1100.5	371.2	1008.3	419.4
3.53	3.51	1724574406540	1104.6	373.5	1007.8	423.0
3.54	3.51	1724574406551	1103.0	372.9	1006.7	424.0
3.55	3.51	1724574406562	1104.7	377.9	1008.0	424.1
3.56	3.52	1724574406573	1102.4	381.0	1010.3	424.7
3.57	3.53	1724574406584	1100.2	381.6	1008.4	424.2
3.57	3.54	1724574406595	1097.7	384.4	1006.9	423.7
3.57	3.55	1724574406606	1096.7	383.9	1006.6	423.1
3.58	3.55	1724574406617	1097.1	385.0	1006.4	422.8
3.59	3.56	1724574406629	1098.0	385.1	1006.7	422.0
3.61	3.56	1724574406640	1097.6	387.8	1007.2	422.9
3.62	3.57	1724574406651	1097.9	386.5	1007.2	423.4
3.62	3.58	1724574406662	1099.7	378.6	1007.2	423.6
3.63	3.59	1724574406673	1103.2	372.3	1006.3	424.4
3.63	3.59	1724574406683	1103.3	372.1	1006.1	425.0
3.64	3.59	1724574406696	1103.9	373.5	1008.9	427.3
3.64	3.59	1724574406706	1101.2	372.0	1008.1	428.4
3.64	3.58	1724574406717	1101.9	372.4	1009.0	428.5
3.62	3.57	1724574406728	1101.2	370.0	1009.5	431.2
3.6	3.55	1724574406740	1100.9	369.4	1007.6	429.6
3.58	3.53	1724574406751	1102.8	368.5	1007.4	428.3
3.55	3.5	1724574406762	1101.1	367.4	1007.9	432.6
3.51	3.46	1724574406773	1104.3	362.2	1006.0	432.7
3.48	3.43	1724574406784	1103.8	360.1	1006.2	432.9
3.44	3.39	1724574406795	1102.4	360.6	1003.5	433.3
3.41	3.35	1724574406806	1104.1	359.1	1002.0	432.1
3.38	3.33	1724574406817	1103.8	357.9	1003.9	430.7
3.34	3.3	1724574406829	1104.7	356.4	1002.0	429.8
3.32	3.27	1724574406840	1105.0	355.1	998.0	431.3
3.29	3.25	1724574406851	1107.2	354.1	997.3	430.3
3.26	3.22	1724574406862	1109.5	353.1	996.2	431.2
3.24	3.18	1724574406873	1112.0	351.7	996.6	429.1
3.22	3.17	1724574406883	1110.4	350.8	996.1	430.2
3.19	3.13	1724574406895	1108.2	346.6	998.1	429.1
3.16	3.11	1724574406906	1108.7	346.3	1003.8	430.2
3.15	3.09	1724574406917	1108.8	346.3	1003.1	429.5
3.13	3.07	1724574406928	1107.9	346.1	1003.2	426.3
3.12	3.05	1724574406939	1116.0	349.3	1014.5	422.6
3.1	3.03	1724574406950	1127.3	349.6	1024.8	422.9
3.09	3.02	1724574406962	1148.5	351.8	1040.5	424.7
3.06	3.0	1724574406973	1153.2	357.7	1044.0	430.9
3.05	2.99	1724574406984	1150.2	357.5	1044.7	431.5
3.04	2.97	1724574406995	1148.8	356.1	1041.3	432.1
3.03	2.95	1724574407006	1148.7	359.2	1041.3	432.3
3.02	2.94	1724574407017	1149.7	358.5	1041.2	431.5
3.0	2.93	1724574407029	1147.1	362.8	1043.9	426.5
3.0	2.92	1724574407040	1147.5	356.7	1042.2	422.5
2.98	2.92	1724574407051	1147.9	356.4	1042.0	420.9
2.97	2.91	1724574407061	1146.0	354.8	1044.5	420.3
2.97	2.9	1724574407073	1148.4	353.3	1043.0	420.6
2.96	2.9	1724574407084	1146.5	351.9	1040.9	419.7
2.95	2.89	1724574407095	1146.9	356.0	1042.8	420.3
2.95	2.89	1724574407106	1145.5	354.2	1043.8	419.4
2.95	2.88	1724574407117	1146.6	352.5	1045.4	421.1
2.94	2.88	1724574407128	1145.3	353.3	1043.1	421.2
2.94	2.88	1724574407138	1145.5	354.0	1042.7	418.6
2.93	2.87	1724574407150	1145.0	357.3	1041.1	418.5
2.93	2.87	1724574407162	1145.9	354.2	1041.5	417.9
2.92	2.86	1724574407173	1136.1	359.2	1040.4	424.1
2.92	2.86	1724574407184	1116.9	355.5	1027.0	422.9
2.91	2.86	1724574407195	1100.6	345.5	1010.4	420.6
2.93	2.87	1724574407206	1094.6	336.5	995.7	411.5
2.93	2.87	1724574407217	1097.5	335.0	996.4	408.4
2.93	2.87	1724574407228	1101.2	335.0	997.2	407.7
2.93	2.87	1724574407240	1099.8	336.5	999.5	407.8
2.92	2.86	1724574407250	1100.3	338.1	1000.0	408.7
2.88	2.79	1724574412957	1074.7	349.9	979.3	409.5
2.88	2.81	1724574412969	1076.4	350.0	979.1	411.6
2.87	2.82	1724574412980	1077.9	349.5	978.4	412.4
2.88	2.83	1724574412991	1076.7	347.6	976.4	414.2
2.88	2.83	1724574413002	1076.7	346.6	978.5	413.4
2.89	2.84	1724574413013	1076.7	349.7	977.7	414.6
2.9	2.85	1724574413024	1078.9	352.2	986.6	418.0
2.91	2.86	1724574413035	1101.3	348.8	1012.9	405.9
2.92	2.87	1724574413046	1122.1	347.3	1031.6	405.4
2.93	2.88	1724574413058	1149.2	338.9	1049.7	407.0
2.94	2.89	1724574413068	1149.4	341.6	1048.6	406.2
2.94	2.9	1724574413079	1149.0	340.7	1046.2	405.3
2.95	2.9	1724574413091	1142.6	347.0	1049.2	403.6
2.95	2.9	1724574413101	1144.2	347.6	1048.6	404.8
2.96	2.9	1724574413112	1143.7	348.2	1049.1	404.4
2.96	2.92	1724574413124	1145.0	351.8	1048.5	403.8
2.97	2.92	1724574413135	1145.6	352.1	1051.4	403.4
2.98	2.93	1724574413146	1144.6	352.8	1052.6	402.7
2.99	2.94	1724574413158	1145.7	351.7	1052.8	402.4
3.0	2.95	1724574413168	1160.5	353.6	1066.1	410.7
3.01	2.98	1724574413179	1199.3	353.1	1104.0	411.9
3.04	2.99	1724574413190	1252.1	341.8	1157.8	408.5
3.06	3.0	1724574413202	1280.9	337.0	1186.6	404.9
3.06	3.0	1724574413212	1279.2	336.7	1185.2	401.9
3.06	3.0	1724574413223	1277.0	342.8	1180.2	404.6
3.07	3.01	1724574413235	1272.8	345.8	1178.1	407.0
3.07	3.01	1724574413246	1273.0	344.6	1177.0	407.6
3.07	3.02	1724574413257	1273.6	340.6	1174.9	403.7
3.08	3.03	1724574413269	1274.8	339.7	1172.9	398.0
3.08	3.03	1724574413279	1270.8	340.8	1170.0	398.0
3.09	3.03	1724574413291	1268.3	341.7	1168.1	395.9
3.1	3.05	1724574413302	1268.1	342.1	1168.0	395.9
3.11	3.05	1724574413313	1268.8	340.7	1169.1	396.0
3.13	3.07	1724574413324	1267.8	342.0	1165.9	400.6
3.13	3.07	1724574413335	1266.9	341.1	1164.7	396.8
3.14	3.07	1724574413345	1267.3	344.1	1162.0	397.4
3.14	3.07	1724574413357	1264.7	345.4	1160.1	400.9
3.14	3.08	1724574413368	1262.2	344.1	1163.2	404.2
3.15	3.09	1724574413378	1263.3	339.9	1162.0	403.0
3.16	3.1	1724574413390	1263.0	337.5	1160.9	405.3
3.16	3.11	1724574413401	1261.9	339.5	1156.5	411.0
3.17	3.11	1724574413412	1264.3	340.3	1154.9	412.3
3.18	3.12	1724574413424	1263.7	340.9	1155.0	406.4
3.18	3.13	1724574413435	1262.4	341.3	1159.9	400.0
3.2	3.14	1724574413445	1235.2	349.8	1143.4	411.8
3.21	3.14	1724574413457	1199.6	369.3	1111.2	430.9
3.21	3.16	1724574413468	1175.1	389.4	1076.9	451.7
3.22	3.16	1724574413479	1171.0	398.0	1075.2	458.8
3.22	3.16	1724574413490	1174.2	392.9	1076.3	456.6
3.22	3.16	1724574413502	1174.9	390.2	1074.3	459.4
3.21	3.17	1724574413512	1176.2	391.4	1071.7	459.4
3.23	3.18	1724574413523	1172.8	396.4	1068.3	464.7
3.24	3.19	1724574413535	1170.0	398.6	1065.4	472.3
3.26	3.2	1724574413545	1171.4	400.9	1065.0	472.0
3.26	3.21	1724574413557	1170.6	411.6	1061.4	470.5
3.27	3.23	1724574413568	1172.1	413.4	1063.1	471.1
3.28	3.23	1724574413579	1171.5	414.8	1062.5	473.5
3.29	3.24	1724574413591	1173.1	414.2	1066.6	476.8
3.29	3.24	1724574413601	1170.2	414.2	1069.0	475.3
3.3	3.25	1724574413612	1169.1	415.6	1068.6	475.0
3.31	3.28	1724574413623	1144.0	416.6	1043.8	493.7
3.33	3.3	1724574413635	1100.9	434.2	998.1	525.0
3.34	3.31	1724574413646	1062.2	459.3	964.0	555.0
3.35	3.31	1724574413657	1039.6	495.7	941.4	584.8
3.35	3.3	1724574413668	1047.3	509.5	942.3	582.1
3.35	3.29	1724574413679	1051.9	507.4	944.9	580.8
3.36	3.29	1724574413690	1048.0	517.4	942.9	579.2
3.36	3.3	1724574413701	1046.7	518.6	943.0	585.2
3.37	3.31	1724574413712	1046.0	519.8	941.7	584.8
3.37	3.32	1724574413724	1043.7	517.4	942.3	587.8
3.37	3.32	1724574413734	1042.1	528.3	941.2	589.0
3.38	3.32	1724574413745	1043.8	530.0	940.2	590.0
3.39	3.33	1724574413757	1043.9	527.1	941.3	589.5
3.4	3.33	1724574413768	1040.9	527.6	942.4	590.3
3.4	3.34	1724574413778	1036.5	529.1	941.0	594.0
3.42	3.35	1724574413790	1038.3	525.7	939.2	596.4
3.42	3.36	1724574413801	1037.4	525.9	938.7	598.8
3.42	3.36	1724574413813	1037.9	527.9	936.8	600.0
3.43	3.38	1724574413823	1037.8	529.7	936.9	602.0
3.44	3.38	1724574413834	1038.2	529.4	938.3	601.9
3.44	3.38	1724574413846	1036.7	530.2	938.9	600.0
3.44	3.4	1724574413857	1037.8	533.8	940.3	600.7
3.45	3.4	1724574413867	1046.0	531.4	940.2	598.7
3.45	3.41	1724574413878	1048.1	531.3	940.7	599.7
3.46	3.41	1724574413890	1047.9	530.1	941.9	599.9
3.47	3.41	1724574413901	1045.5	529.0	943.5	601.6
3.48	3.42	1724574413912	1042.3	530.1	943.5	603.1
3.48	3.44	1724574413924	1041.7	528.3	945.7	602.8
3.48	3.45	1724574413934	1040.2	527.8	942.9	603.2
3.48	3.45	1724574413946	1041.2	526.7	942.3	602.5
3.5	3.46	1724574413956	1018.1	537.3	918.6	609.1
3.51	3.47	1724574413968	991.8	543.2	891.2	620.6
3.52	3.48	1724574413979	969.5	550.4	869.6	629.4
3.51	3.48	1724574413990	973.2	554.7	861.8	627.6
3.51	3.48	1724574414001	978.1	558.2	864.9	630.1
3.5	3.49	1724574414012	976.9	562.4	864.0	633.3
3.51	3.5	1724574414023	978.5	561.2	866.4	633.3
3.51	3.5	1724574414034	977.3	561.4	865.6	635.1
3.52	3.51	1724574414045	977.5	561.7	864.3	637.8
3.53	3.52	1724574414057	980.0	563.9	864.4	639.0
3.54	3.53	1724574414067	980.7	564.8	864.4	638.7
3.54	3.54	1724574414078	981.4	565.4	865.1	637.1
3.54	3.54	1724574414090	979.2	562.3	863.9	639.2
3.54	3.55	1724574414100	977.8	563.6	862.2	639.1
3.55	3.56	1724574414111	977.4	563.3	862.9	639.6
3.57	3.57	1724574414123	978.3	565.0	861.5	638.5
3.57	3.58	1724574414135	982.0	562.8	860.3	637.6
3.58	3.59	1724574414145	984.8	560.4	861.9	635.5
3.58	3.6	1724574414157	983.5	563.3	863.8	637.6
3.59	3.6	1724574414168	981.9	564.9	865.6	637.4
3.6	3.61	1724574414178	982.4	567.2	866.2	634.9
3.61	3.62	1724574414190	982.9	566.8	864.1	636.2
3.61	3.63	1724574414201	984.7	564.9	865.6	633.1
3.61	3.64	1724574414212	985.4	564.2	867.0	634.6
3.63	3.65	1724574414223	984.0	566.4	868.0	633.9
3.64	3.66	1724574414234	981.7	568.2	870.8	633.5
3.65	3.67	1724574414245	980.7	567.4	870.2	633.6
3.65	3.67	1724574414256	983.5	567.2	871.3	632.1
3.66	3.68	1724574414267	984.4	569.1	869.7	629.0
3.65	3.68	1724574414278	983.1	569.9	869.9	630.6
3.64	3.67	1724574414289	983.1	565.0	873.1	631.0
3.64	3.67	1724574414301	980.1	564.4	868.6	635.0
3.62	3.65	1724574414312	980.9	564.0	867.9	631.5
3.6	3.63	1724574414323	980.9	560.2	870.1	628.9
3.57	3.6	1724574414334	984.9	558.2	873.4	626.9
3.54	3.57	1724574414344	987.4	557.6	873.7	628.9
3.52	3.53	1724574414357	996.2	556.1	875.1	624.8
3.48	3.5	1724574414368	1024.7	544.5	905.2	613.3
3.45	3.48	1724574414378	1047.8	524.4	941.8	585.7
3.41	3.44	1724574414390	1078.8	488.3	979.4	543.3
3.38	3.41	1724574414401	1089.6	457.4	988.0	504.7
3.35	3.38	1724574414412	1097.5	434.1	996.2	483.8
3.31	3.34	1724574414423	1099.7	408.1	1009.4	469.2
3.35	3.27	1724574414434	1108.7	364.6	1027.2	451.7
3.33	3.24	1724574414445	1113.4	344.4	1032.8	440.0
3.31	3.22	1724574414456	1120.6	323.6	1037.4	417.7
3.29	3.22	1724574414467	1122.5	317.3	1031.9	402.0
3.28	3.21	1724574414478	1123.1	315.6	1034.9	400.0
3.23	3.18	1724574414490	1128.2	316.2	1038.6	400.4
3.15	3.15	1724574414501	1125.4	328.4	1043.2	397.5
3.13	3.14	1724574414512	1125.4	326.9	1041.2	392.2
3.11	3.13	1724574414523	1122.9	323.7	1033.1	388.8
3.08	3.12	1724574414535	1124.3	326.0	1027.5	386.7
3.07	3.1	1724574414545	1124.2	325.5	1027.1	384.8
3.05	3.08	1724574414556	1126.7	323.5	1026.2	380.8
3.03	3.05	1724574414568	1126.6	322.8	1026.1	381.0
3.0	3.03	1724574414579	1127.3	324.3	1023.6	383.1
2.99	3.02	1724574414590	1129.0	329.0	1021.6	383.7
2.98	3.0	1724574414601	1129.0	331.2	1020.7	390.0
2.97	2.98	1724574414611	1122.5	334.4	1017.9	394.2
2.96	2.97	1724574414623	1112.0	346.7	1013.7	403.5
2.94	2.96	1724574414634	1101.8	355.3	1004.6	418.7
2.94	2.96	1724574414645	1104.6	362.3	999.6	417.7
2.93	2.95	1724574414656	1104.9	361.1	994.8	423.3
2.91	2.94	1724574414667	1106.2	361.4	993.5	426.4
2.91	2.93	1724574414678	1105.4	361.0	993.4	430.2
2.9	2.92	1724574414690	1101.2	361.8	993.1	431.1
2.9	2.9	1724574414700	1103.5	362.7	993.2	429.9
2.9	2.9	1724574414712	1103.5	361.7	992.9	428.5
2.89	2.9	1724574414723	1104.2	362.1	994.6	427.3
2.89	2.89	1724574414734	1104.3	362.0	996.5	427.1
2.88	2.88	1724574414745	1104.5	360.5	995.1	427.6
2.88	2.87	1724574414756	1103.2	360.1	994.2	429.4
2.88	2.87	1724574414767	1101.5	359.7	991.7	428.9
2.87	2.87	1724574414778	1100.8	362.6	993.1	429.7
2.88	2.86	1724574414790	1106.1	362.8	993.8	431.2
2.88	2.86	1724574414800	1108.9	366.6	996.7	431.6
2.88	2.86	1724574414811	1114.8	365.6	1000.5	432.5
2.82	2.77	1724574418221	1132.8	397.2	1045.0	462.2
2.82	2.78	1724574418231	1130.5	396.0	1042.2	462.6
2.82	2.77	1724574418242	1132.6	398.6	1042.5	461.7
2.83	2.78	1724574418254	1134.9	398.4	1044.1	460.3
2.84	2.78	1724574418265	1135.4	399.8	1046.1	461.0
2.85	2.79	1724574418276	1133.5	402.0	1046.3	460.9
2.86	2.8	1724574418287	1132.7	403.6	1046.0	459.6
2.85	2.81	1724574418298	1135.3	402.3	1046.9	459.8
2.86	2.82	1724574418309	1135.9	400.1	1046.1	459.5
2.87	2.83	1724574418321	1137.2	405.8	1045.8	462.8
2.88	2.84	1724574418332	1137.5	408.1	1042.9	462.2
2.89	2.84	1724574418342	1139.5	408.6	1042.5	459.0
2.89	2.84	1724574418353	1140.6	407.3	1044.7	454.4
2.89	2.85	1724574418364	1140.6	404.4	1042.4	453.1
2.9	2.86	1724574418376	1138.1	404.7	1042.1	454.2
2.91	2.86	1724574418387	1137.6	403.6	1040.6	454.0
2.92	2.87	1724574418398	1139.0	405.5	1039.4	454.0
2.92	2.88	1724574418409	1145.2	403.2	1050.4	454.2
2.96	2.89	1724574418420	1201.2	386.1	1109.6	448.6
2.98	2.92	1724574418431	1258.9	362.7	1190.6	417.3
3.0	2.92	1724574418442	1314.9	338.9	1238.6	393.2
3.0	2.92	1724574418454	1333.0	319.1	1248.5	368.9
3.01	2.93	1724574418465	1338.4	310.3	1246.4	359.8
3.01	2.93	1724574418475	1336.5	312.1	1246.6	362.1
3.01	2.93	1724574418487	1336.4	310.6	1250.7	361.4
3.01	2.93	1724574418497	1336.2	312.7	1250.5	363.5
3.02	2.93	1724574418509	1339.5	311.3	1249.5	362.7
3.01	2.93	1724574418520	1337.9	316.7	1246.4	365.2
3.02	2.94	1724574418531	1338.0	314.8	1244.2	372.6
3.02	2.95	1724574418542	1338.0	316.4	1244.0	373.2
3.03	2.95	1724574418553	1336.9	317.6	1242.7	372.5
3.03	2.96	1724574418565	1331.3	323.3	1243.2	369.6
3.03	2.96	1724574418576	1332.4	322.9	1242.0	369.3
3.04	2.97	1724574418586	1333.6	316.6	1243.6	370.5
3.04	2.97	1724574418598	1330.2	315.6	1242.8	369.0
3.05	2.97	1724574418608	1326.7	316.1	1239.2	368.8
3.06	2.98	1724574418620	1323.7	316.8	1230.8	368.2
3.06	2.98	1724574418631	1322.9	316.6	1227.2	376.3
3.07	2.98	1724574418642	1321.2	317.6	1227.7	377.0
3.08	2.99	1724574418654	1319.6	319.9	1225.3	383.1
3.08	3.0	1724574418665	1320.2	319.4	1223.1	380.8
3.09	3.0	1724574418675	1315.6	319.8	1220.5	382.7
3.09	3.0	1724574418686	1313.4	325.7	1226.8	378.7
3.09	3.01	1724574418698	1311.7	328.7	1225.2	384.4
3.1	3.02	1724574418709	1310.1	329.0	1224.3	383.4
3.11	3.03	1724574418720	1311.9	323.2	1219.9	385.9
3.12	3.04	1724574418731	1310.7	322.2	1214.5	378.1
3.14	3.04	1724574418742	1307.9	322.1	1212.5	378.7
3.15	3.05	1724574418753	1303.9	319.4	1212.5	374.8
3.15	3.05	1724574418765	1302.3	324.9	1213.7	383.0
3.15	3.06	1724574418775	1303.2	325.8	1212.8	384.5
3.16	3.08	1724574418787	1299.6	339.3	1206.7	390.5
3.17	3.09	1724574418797	1296.4	340.6	1203.3	392.9
3.18	3.1	1724574418808	1293.6	344.3	1200.6	393.7
3.19	3.09	1724574418820	1288.8	339.9	1198.8	400.0
3.2	3.1	1724574418831	1288.2	338.5	1197.4	401.8
3.21	3.11	1724574418841	1289.1	338.7	1194.5	402.6
3.22	3.12	1724574418854	1281.0	338.6	1185.4	406.8
3.23	3.13	1724574418864	1248.9	344.2	1147.0	416.2
3.26	3.16	1724574418876	1186.9	363.8	1105.3	432.5
3.27	3.17	1724574418887	1137.8	392.6	1056.8	443.4
3.27	3.18	1724574418898	1119.6	407.7	1038.9	454.9
3.27	3.18	1724574418909	1125.9	404.9	1039.2	457.9
3.28	3.2	1724574418920	1129.2	394.7	1036.8	456.9
3.29	3.21	1724574418931	1127.0	389.3	1035.1	457.8
3.3	3.21	1724574418942	1127.4	390.6	1031.1	460.5
3.31	3.22	1724574418954	1125.1	391.2	1030.3	460.9
3.32	3.23	1724574418963	1126.5	389.9	1027.9	461.8
3.34	3.24	1724574418974	1124.6	391.2	1027.4	462.4
3.34	3.25	1724574418986	1124.1	391.9	1027.1	460.2
3.35	3.27	1724574418997	1126.0	391.9	1024.2	462.1
3.36	3.27	1724574419008	1125.2	392.8	1022.5	462.4
3.36	3.28	1724574419020	1121.0	393.0	1018.2	462.2
3.37	3.29	1724574419031	1120.4	394.2	1016.2	460.9
3.38	3.3	1724574419042	1119.9	394.7	1016.0	460.6
3.4	3.31	1724574419053	1120.3	396.8	1016.7	461.9
3.41	3.33	1724574419064	1121.0	398.4	1016.2	465.2
3.42	3.34	1724574419075	1122.4	399.2	1014.0	466.6
3.43	3.35	1724574419087	1123.0	401.7	1011.6	463.9
3.44	3.35	1724574419098	1122.2	400.6	1014.3	461.4
3.45	3.36	1724574419108	1121.6	397.9	1013.2	461.1
3.46	3.38	1724574419120	1122.4	397.4	1013.6	459.7
3.47	3.4	1724574419131	1122.5	396.6	1011.3	462.8
3.48	3.41	1724574419142	1122.3	397.4	1011.2	461.9
3.49	3.42	1724574419153	1121.2	398.1	1010.0	461.5
3.5	3.42	1724574419164	1121.4	398.1	1010.2	460.0
3.5	3.43	1724574419174	1121.6	397.6	1010.4	460.0
3.5	3.44	1724574419187	1120.6	394.1	1010.0	460.8
3.51	3.45	1724574419198	1123.7	391.7	1009.2	460.6
3.51	3.45	1724574419208	1124.4	391.3	1009.7	460.1
3.52	3.44	1724574419220	1127.1	392.1	1011.5	463.8
3.5	3.44	1724574419231	1127.8	392.3	1014.5	464.2
3.48	3.43	1724574419241	1127.5	392.2	1016.1	464.1
3.46	3.41	1724574419253	1127.8	388.9	1017.7	463.4
3.44	3.38	1724574419267	1126.8	387.9	1016.9	461.0
3.41	3.36	1724574419275	1128.8	388.0	1016.7	460.3
3.38	3.33	1724574419286	1126.0	386.0	1017.3	460.3
3.35	3.31	1724574419297	1129.4	385.9	1016.5	458.3
3.32	3.28	1724574419308	1130.0	385.2	1016.8	460.9
3.29	3.25	1724574419320	1131.0	385.8	1016.0	461.5
3.26	3.22	1724574419331	1128.2	394.7	1021.7	456.5
3.24	3.21	1724574419341	1132.8	390.2	1026.6	449.5
3.21	3.18	1724574419353	1144.4	378.3	1033.4	452.1
3.19	3.15	1724574419364	1147.2	362.7	1035.4	445.7
3.18	3.13	1724574419374	1145.6	359.1	1033.9	443.0
3.15	3.11	1724574419386	1143.2	359.2	1032.1	442.1
3.13	3.1	1724574419397	1143.2	359.0	1032.5	440.9
3.1	3.08	1724574419408	1142.9	360.5	1032.9	440.7
3.09	3.06	1724574419420	1143.3	362.7	1032.3	443.2
3.09	3.04	1724574419431	1146.1	362.6	1033.4	442.6
3.08	3.03	1724574419441	1145.9	362.0	1031.9	443.2
3.06	3.02	1724574419453	1148.7	364.7	1035.6	438.0
3.04	3.01	1724574419464	1149.2	367.0	1035.8	437.4
3.03	3.0	1724574419474	1148.7	367.1	1037.4	437.3
3.02	2.97	1724574419486	1150.9	365.6	1036.7	437.9
3.01	2.97	1724574419497	1147.7	369.6	1037.7	438.9
3.0	2.95	1724574419507	1149.3	369.4	1037.0	440.8
2.99	2.95	1724574419520	1147.3	370.2	1037.7	441.1
2.99	2.94	1724574419531	1147.3	369.0	1039.4	441.1
2.98	2.94	1724574419541	1147.4	369.2	1039.6	441.9
2.97	2.92	1724574419553	1147.2	369.5	1040.6	440.8
2.97	2.91	1724574419564	1147.3	371.1	1041.1	441.3
2.96	2.91	1724574419574	1147.4	370.9	1042.7	438.1
2.95	2.91	1724574419586	1146.4	370.5	1043.7	439.9
2.95	2.9	1724574419597	1147.2	368.7	1041.9	440.2
